# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
9.370000000000000000e+02,3.306005797777306299e+00,9.733333333333333837e-01,4.304890508039188601e-01,1.619875945064291334e-01,-1.853050498754476583e-01,5.602621817670875304e-01,9.516617184336410018e-01,-7.634293366279949922e+00,-7.184980496700942965e+00,-6.761594501226009690e+00,1.054073355301435910e+01,1.301484556724405550e+01,2.178434029365347580e-02,4.469321403389486247e-01,5.905323747144892721e-01,3.747518916098283026e-01,7.155777174089033021e-01,9.160059152298287710e-01,2.491511338207154924e-01,2.536922717723230303e+00,-3.439065335462910156e+00,-1.207655535144372072e+00,3.044540143191701298e-01,8.015970704222643572e-01,5.006558513981251846e-01,2.131795836367614827e-01,5.587969678800622786e-01,-8.063928619637834583e-01,-1.395328044700830272e+00,-4.954000841309770031e+00,-1.289693194168462620e+00,8.175764087761864474e+00,-6.449870566704710706e-01,1.021859982008441747e+00,1.326434302812620425e+00,-8.026934345933224080e+00,7.612980124624837419e-01,-8.246749522336937588e+00,1.014226931347191218e+00,-1.004319819041084694e+00,-1.153314223954282181e+00,8.647740066487569877e+00,-1.092912433693836505e+00,-1.210216899441973970e+00,-1.266584448505662985e+00
9.380000000000000000e+02,3.589389546406538400e+00,9.666666666666666741e-01,4.303399074167975069e-01,1.613010194814793186e-01,-1.859915989075523746e-01,5.604952933977214169e-01,9.518297709200554957e-01,-7.642007239738598301e+00,-7.171497101114210793e+00,-6.764386799597674305e+00,1.056961621675006135e+01,1.302039368488684268e+01,2.179067988949378795e-02,4.469765480900455001e-01,5.905347366219529937e-01,3.748137639186889247e-01,7.156016518166050666e-01,9.160206958656339493e-01,2.491529375017916548e-01,2.537005548642927266e+00,-3.439278483436051914e+00,-1.207757041831168721e+00,3.044588462627676462e-01,8.016254830500261219e-01,5.006656140947444156e-01,2.132062750744257718e-01,5.588065498610160775e-01,-8.065874867616562582e-01,-1.395672076954582508e+00,-4.954005474539492582e+00,-1.289893665197962669e+00,8.176785634577040440e+00,-6.451829650310316744e-01,1.018450479431600497e+00,1.323093124346880201e+00,-8.034375632175320803e+00,7.578842624169479514e-01,-8.247639107331286468e+00,1.010815592086713233e+00,-1.000803408721156140e+00,-1.149727275478185318e+00,8.654818543032417821e+00,-1.089386862495510311e+00,-1.210300156778979952e+00,-1.263065182836513589e+00
9.390000000000000000e+02,3.409914980561557396e+00,9.733333333333333837e-01,4.301888045664720717e-01,1.606478624833610758e-01,-1.867166926881345668e-01,5.607453257748707953e-01,9.519784844343749386e-01,-7.650205920444767216e+00,-7.192913044955619561e+00,-6.762702079652082254e+00,1.056842151728020873e+01,1.302138620054604878e+01,2.179810408899448063e-02,4.470309529270359850e-01,5.905372054272580717e-01,3.748829252740550899e-01,7.156263053432443400e-01,9.160406225845764139e-01,2.491884039777089443e-01,2.537107038845809903e+00,-3.439458665472780119e+00,-1.207844529962191826e+00,3.044636339564115723e-01,8.016548627642874347e-01,5.006740973637460179e-01,2.132335693115610664e-01,5.588156418889108634e-01,-8.067624448944962223e-01,-1.395996880805064899e+00,-4.954011286021682281e+00,-1.290074468437753641e+00,8.177804914491010990e+00,-6.453592078292600398e-01,1.019402599476079363e+00,1.324110807602760564e+00,-8.035832591574445516e+00,7.588312639503139723e-01,-8.248504041150807709e+00,1.011765809890940337e+00,-1.001037272306448456e+00,-1.149893311401773976e+00,8.656455631519751392e+00,-1.089611033054354694e+00,-1.210384378329418809e+00,-1.263296230819749955e+00
9.400000000000000000e+02,3.486803716201712700e+00,9.733333333333333837e-01,4.301022320066368310e-01,1.603268958987087989e-01,-1.872559846117297089e-01,5.613104817115679435e-01,9.522117827684782876e-01,-7.663069966936791211e+00,-7.188333930654615678e+00,-6.767939274628685276e+00,1.057447343095480896e+01,1.303928638220636671e+01,2.181152429029447823e-02,4.471175297296527407e-01,5.905573022280254936e-01,3.749819018891854538e-01,7.156592531560321824e-01,9.160592490723915571e-01,2.492164761601454448e-01,2.537203148819720866e+00,-3.439648170393527327e+00,-1.207935223098367095e+00,3.044712800514026707e-01,8.017001314604154105e-01,5.006909184591152862e-01,2.132751901431406416e-01,5.588288979647098031e-01,-8.069369940514155015e-01,-1.396321588881401121e+00,-4.954016304925282554e+00,-1.290254839957730049e+00,8.178821716010249432e+00,-6.455350361685829874e-01,1.017363833149075303e+00,1.322116805013982876e+00,-8.036562484515393123e+00,7.567848280433997488e-01,-8.249371877422371213e+00,1.009724094351926338e+00,-1.000251580458945355e+00,-1.149010008384292236e+00,8.656438951382135372e+00,-1.088812275147663877e+00,-1.210469168570854404e+00,-1.262506402164410568e+00
9.410000000000000000e+02,3.324216376027020026e+00,9.733333333333333837e-01,4.300207809427302741e-01,1.600393933074811537e-01,-1.877920620651315209e-01,5.618436204566940040e-01,9.524711571409554267e-01,-7.676998336532824929e+00,-7.207794850550712340e+00,-6.775849313145683617e+00,1.058096804449489348e+01,1.303548642625602483e+01,2.182550610664397983e-02,4.472079318650269975e-01,5.905777946812449386e-01,3.750794936750565522e-01,7.156943898678356231e-01,9.160723147538254452e-01,2.492108587833679889e-01,2.537283882377600719e+00,-3.439859499595939063e+00,-1.208034107641716481e+00,3.044788953343003923e-01,8.017454037343449968e-01,5.007071899492260281e-01,2.133151286840151983e-01,5.588425541627863868e-01,-8.071235962728897650e-01,-1.396658447433249073e+00,-4.954021388583075058e+00,-1.290447252566893299e+00,8.179837145474232685e+00,-6.457229151781436194e-01,1.017699977704582093e+00,1.322491308064491555e+00,-8.039134330795802086e+00,7.571125353141630043e-01,-8.250223673578112482e+00,1.010057166569431786e+00,-1.000518868116805571e+00,-1.149180842602377295e+00,8.658609552248975660e+00,-1.089066357520610540e+00,-1.210554889991695804e+00,-1.262769625641605886e+00
9.420000000000000000e+02,3.601342726997069921e+00,9.666666666666666741e-01,4.298795247261391061e-01,1.593960013480220372e-01,-1.884535499380450285e-01,5.620989644011279429e-01,9.526430035593428380e-01,-7.684598240182678452e+00,-7.194625759736826609e+00,-6.778500353022433700e+00,1.060890702461029633e+01,1.304186111589591235e+01,2.183210172450927161e-02,4.472536593307643304e-01,5.905810891770481019e-01,3.751417452505413919e-01,7.157181910963237303e-01,9.160838550654992751e-01,2.491968575216003956e-01,2.537357058718666014e+00,-3.440078512856780346e+00,-1.208136862463498051e+00,3.044838001034392283e-01,8.017741888982282683e-01,5.007172034603172284e-01,2.133419625698396438e-01,5.588521000684427698e-01,-8.073179450537092405e-01,-1.397003148174202014e+00,-4.954025962819843976e+00,-1.290647395141980569e+00,8.180851355735516250e+00,-6.459185369213086281e-01,1.014691901502907445e+00,1.319545405798003390e+00,-8.046307275321236574e+00,7.540998404666254817e-01,-8.251075272418173512e+00,1.007047158250091279e+00,-9.971095962802482005e-01,-1.145699956001789976e+00,8.665581140033268071e+00,-1.085647958866229557e+00,-1.210640853538579087e+00,-1.259357508503593071e+00
9.430000000000000000e+02,3.604654149329169499e+00,9.666666666666666741e-01,4.297439610666167198e-01,1.588215731410052012e-01,-1.891379890122541763e-01,5.623895590390891597e-01,9.528152607697517595e-01,-7.691943469279002521e+00,-7.205346419863347229e+00,-6.771794935322793307e+00,1.062072480689844589e+01,1.304318449981087547e+01,2.184083087655318972e-02,4.473150610526350213e-01,5.905870540796349655e-01,3.752150021850021999e-01,7.157450102343808629e-01,9.160990827781088086e-01,2.492072000917494035e-01,2.537444784984352442e+00,-3.440272348461868024e+00,-1.208228844599362750e+00,3.044890972445268851e-01,8.018063590879976887e-01,5.007270208095373487e-01,2.133710112507876955e-01,5.588620818982328320e-01,-8.074943958508832287e-01,-1.397330363422057298e+00,-4.954031619251632712e+00,-1.290829638653752554e+00,8.181863441128680137e+00,-6.460962617274704778e-01,1.015762702834992037e+00,1.320673017593305021e+00,-8.047428359278343990e+00,7.551646362166293258e-01,-8.251905709477577844e+00,1.008115784525406511e+00,-9.972694655210347925e-01,-1.145787400900909470e+00,8.666933789648059161e+00,-1.085797577338313280e+00,-1.210728056539780884e+00,-1.259514373414429844e+00
9.440000000000000000e+02,3.333152588215589240e+00,9.733333333333333837e-01,4.296565405641432633e-01,1.585120524075942228e-01,-1.896928650852944820e-01,5.628938527436126993e-01,9.530641702292952377e-01,-7.705151841564780391e+00,-7.233362275036843592e+00,-6.777963527000193444e+00,1.062054268318174444e+01,1.303779041822655849e+01,2.185398269245749162e-02,4.474015738725334312e-01,5.906051527938270818e-01,3.753083609597795411e-01,7.157787527976888775e-01,9.161109472196672376e-01,2.491964655199908896e-01,2.537522404895981243e+00,-3.440483973385136007e+00,-1.208327282192823260e+00,3.044962401695349152e-01,8.018491703930205050e-01,5.007419256104597149e-01,2.134085972549847054e-01,5.588749734471046837e-01,-8.076766670189730046e-01,-1.397663663577492166e+00,-4.954036887692489621e+00,-1.291017684867278081e+00,8.182873320428766917e+00,-6.462798029465822713e-01,1.017526386619351797e+00,1.322475497605787531e+00,-8.048321886343229536e+00,7.569201023244384041e-01,-8.252739626542847873e+00,1.009876532730259902e+00,-9.985217946023031699e-01,-1.146946439152370489e+00,8.667720194858887339e+00,-1.087037215550822333e+00,-1.210815899180370137e+00,-1.260762866554199224e+00
9.450000000000000000e+02,3.575171647188539303e+00,9.666666666666666741e-01,4.295015810641922283e-01,1.577935928552274270e-01,-1.903822814189804757e-01,5.630822405524380514e-01,9.532209677875717047e-01,-7.711877255629162597e+00,-7.222563516259127070e+00,-6.782614111793231260e+00,1.064827310712758646e+01,1.304054074259109441e+01,2.185869360233290079e-02,4.474364553477218065e-01,5.906041436984968973e-01,3.753610060278175231e-01,7.157999026972866607e-01,9.161213433064887557e-01,2.491765954379495107e-01,2.537591526662184904e+00,-3.440705951859207357e+00,-1.208431158824290863e+00,3.045003567617416973e-01,8.018734034365233576e-01,5.007500971384640787e-01,2.134314538432077746e-01,5.588834213611441060e-01,-8.078711771216446902e-01,-1.398009275753907543e+00,-4.954041430330573093e+00,-1.291217948724277420e+00,8.183881859253759217e+00,-6.464755778297673894e-01,1.014559611305863918e+00,1.319576888362736788e+00,-8.055178611046530435e+00,7.539497579889433698e-01,-8.253582238415374306e+00,1.006908178922522934e+00,-9.954097869160645207e-01,-1.143767079035163059e+00,8.674180979971746197e+00,-1.083917040766547935e+00,-1.210903585736452737e+00,-1.257648334238556487e+00
9.460000000000000000e+02,3.417198420787535440e+00,9.733333333333333837e-01,4.293874612700311899e-01,1.573340822874050304e-01,-1.910011079627348951e-01,5.634767666322370028e-01,9.534183533717577319e-01,-7.722118126204009059e+00,-7.241780375453318541e+00,-6.784885102223022990e+00,1.064964834754783851e+01,1.304284612319130154e+01,2.186895258189127181e-02,4.475058069972963626e-01,5.906149532316017359e-01,3.754414993742532514e-01,7.158282742014548949e-01,9.161351438302988148e-01,2.491788314832687479e-01,2.537673889188816645e+00,-3.440905872742039850e+00,-1.208525097373826407e+00,3.045063803725701068e-01,8.019094943612355975e-01,5.007621428908315409e-01,2.134640401084043626e-01,5.588942681749179409e-01,-8.080558013987472199e-01,-1.398345433918246616e+00,-4.954046495642450587e+00,-1.291408320983583380e+00,8.184888061981077101e+00,-6.466614664181998817e-01,1.014981568745798368e+00,1.320048296889014372e+00,-8.057651681407259403e+00,7.543650837695947686e-01,-8.254403973026519736e+00,1.007327700366094536e+00,-9.955329501752526733e-01,-1.143807757710923578e+00,8.676417006378500218e+00,-1.084029096319760743e+00,-1.210992478419931961e+00,-1.257768151945637625e+00
9.470000000000000000e+02,3.293457015352069472e+00,9.733333333333333837e-01,4.293632924556139430e-01,1.573801392907367980e-01,-1.913747928005399834e-01,5.643085995435903612e-01,9.537446395136167654e-01,-7.739144863514354711e+00,-7.253096683620256613e+00,-6.792942679320785437e+00,1.064645611723185148e+01,1.305969704241506513e+01,2.188721896529407726e-02,4.476214698400233782e-01,5.906483915776237215e-01,3.755614498526473333e-01,7.158689416601251576e-01,9.161462201597626587e-01,2.491662396715255967e-01,2.537748594712197381e+00,-3.441119491858105395e+00,-1.208623464661839675e+00,3.045158509257800405e-01,8.019657364102008579e-01,5.007839387317957192e-01,2.135137037135525495e-01,5.589105169796665384e-01,-8.082288842055144196e-01,-1.398670313801537279e+00,-4.954050959726352232e+00,-1.291587138184247641e+00,8.185892511702487440e+00,-6.468358106980904854e-01,1.016336806274213522e+00,1.321418573246834871e+00,-8.056517255304699532e+00,7.557095787795159447e-01,-8.255225498435555309e+00,1.008679058339041035e+00,-9.969485613850915806e-01,-1.145103260112340759e+00,8.674928792719235560e+00,-1.085429284404811678e+00,-1.211082031099600442e+00,-1.259178895274966070e+00
9.480000000000000000e+02,3.286901050424204662e+00,9.733333333333333837e-01,4.292223071049963701e-01,1.567436972883176627e-01,-1.920153474428485385e-01,5.645499528094488628e-01,9.539311220750115172e-01,-7.748560333901252761e+00,-7.258771482441487954e+00,-6.807279831468033393e+00,1.066357155984323768e+01,1.305422239162662024e+01,2.189240209567724568e-02,4.476593379033461106e-01,5.906496444103694898e-01,3.756154013080764686e-01,7.158914033939272059e-01,9.161527378855230941e-01,2.491242354655321956e-01,2.537805838621313814e+00,-3.441356407255714789e+00,-1.208732808947466264e+00,3.045201423275253338e-01,8.019911257817639028e-01,5.007929564565452019e-01,2.135370757613606618e-01,5.589194884229239380e-01,-8.084230114049886229e-01,-1.399016098045219536e+00,-4.954055490836065445e+00,-1.291786986646152435e+00,8.186896685520830275e+00,-6.470311963466881533e-01,1.014648687407964989e+00,1.319792677226932387e+00,-8.061599335490040374e+00,7.540176239095406352e-01,-8.256053483729129283e+00,1.006989285137154910e+00,-9.951979599913534091e-01,-1.143278984684046540e+00,8.679566791198967124e+00,-1.083670223142537026e+00,-1.211171446127812024e+00,-1.257425671953971813e+00
9.490000000000000000e+02,3.606419251841273432e+00,9.666666666666666741e-01,4.290611433175944844e-01,1.559884076309286660e-01,-1.927093691986618285e-01,5.646952488557107630e-01,9.540806865480190302e-01,-7.753565614365292014e+00,-7.242358602898868014e+00,-6.810530013383331749e+00,1.069644241226552417e+01,1.305654906684680761e+01,2.189572702289981077e-02,4.476860267348530265e-01,5.906458653259222258e-01,3.756605065710097446e-01,7.159105955416674716e-01,9.161599241917296466e-01,2.490876192004560508e-01,2.537864871898581676e+00,-3.441586942871798449e+00,-1.208839635373722299e+00,3.045236986167078608e-01,8.020120578807562461e-01,5.007999599647113831e-01,2.135569538138064327e-01,5.589271852903322513e-01,-8.086177927384059494e-01,-1.399362846673227079e+00,-4.954059966617976762e+00,-1.291987475446341627e+00,8.187898782800989039e+00,-6.472272330944592866e-01,1.011961210096261832e+00,1.317174449324983732e+00,-8.067550770849397423e+00,7.513272258199629183e-01,-8.256868498789302180e+00,1.004300451332148958e+00,-9.923177519463312057e-01,-1.140334304954776279e+00,8.685155756591234066e+00,-1.080782637588787010e+00,-1.211261865438812313e+00,-1.254543185990659060e+00
9.500000000000000000e+02,3.284361435670765772e+00,9.733333333333333837e-01,4.289726751556065532e-01,1.556781260456138460e-01,-1.932666675591603045e-01,5.651817948043209583e-01,9.543251296356187741e-01,-7.766462412790409608e+00,-7.274981892278479023e+00,-6.816273263946256655e+00,1.069394383257444936e+01,1.304898875198841779e+01,2.190829445148236368e-02,4.477695081492166773e-01,5.906625524985804621e-01,3.757501156168831513e-01,7.159432549050378514e-01,9.161700218620045799e-01,2.490694215216682772e-01,2.537937381651478752e+00,-3.441797876920742016e+00,-1.208937120108705576e+00,3.045305121131032244e-01,8.020530956447868842e-01,5.008139779446159068e-01,2.135927211735344222e-01,5.589395498596805290e-01,-8.087955493585605726e-01,-1.399693053637460771e+00,-4.954065380859799639e+00,-1.292170937811863318e+00,8.188898459749015757e+00,-6.474062459111271650e-01,1.014496019920980929e+00,1.319745849295241635e+00,-8.067435214422152612e+00,7.538539050631514193e-01,-8.257664887029841694e+00,1.006832405569733524e+00,-9.940935923614868663e-01,-1.142018218663269913e+00,8.685135738261438476e+00,-1.082546206631614050e+00,-1.211353439358309414e+00,-1.256315356756197765e+00
9.510000000000000000e+02,3.472092390264355011e+00,9.733333333333333837e-01,4.288206631095899946e-01,1.549753003878609203e-01,-1.939339914941091425e-01,5.653661879889118058e-01,9.544916350935523930e-01,-7.773123502272608398e+00,-7.267119932788904002e+00,-6.824271114177496322e+00,1.072102956233907634e+01,1.304776044694537518e+01,2.191227818444894254e-02,4.478000558970156586e-01,5.906608062481883969e-01,3.757979309616457098e-01,7.159635956123159284e-01,9.161761186300936277e-01,2.490265955739675297e-01,2.537993020884123929e+00,-3.442032415636151033e+00,-1.209045359976604006e+00,3.045343240190450107e-01,8.020755536915479267e-01,5.008217630227136397e-01,2.136137004069064704e-01,5.589477111302695311e-01,-8.089903327442462544e-01,-1.400040331294634566e+00,-4.954069849698497841e+00,-1.292371402817704240e+00,8.189896760712825241e+00,-6.476022793215356899e-01,1.012208390067057762e+00,1.317524259918204654e+00,-8.072912836364354305e+00,7.515630591038031660e-01,-8.258473884703521506e+00,1.004543324030089835e+00,-9.918298399214265926e-01,-1.139685322831619496e+00,8.690125516283320195e+00,-1.080274685146847213e+00,-1.211444982461349795e+00,-1.254049197285094897e+00
