# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
7.750000000000000000e+02,3.618081936949858690e+00,9.666666666666666741e-01,2.258881023005401001e-01,8.897991685397433903e-01,2.191349454638865379e-01,9.248477890155166747e-01,4.896152227374003241e-01,6.231045277245927938e-01,8.192832782555710125e-01,5.566185002605891219e-01,3.073827243081145855e-01,1.879524896385943167e-01,1.181003493843679197e-01,9.153987891027380863e-01,5.670837362053171571e-01,1.976549765465740460e-01,8.826693699619881928e-01,-1.996536830038906640e-01,-7.454358628404866849e-01,-2.067447453461604745e+00,3.378776844625069664e+00,1.861948364025583391e+00,-6.228121146048321677e+00,-6.570357883442071056e+00,-6.316017240167759006e+00,9.561255391305870432e+00,1.202376299555400152e+01,6.138132117627146389e-01,6.155010861251204446e-01,1.419685959851756607e+00,1.405483012407343635e+00,-8.140180849189922796e+00,-1.759937495087338544e+00,-1.238378746826148458e+00,-7.277480987229569820e-01,-6.566038912972860242e-01,-1.406530880829440777e+00,8.103404387461457858e+00,-7.994351053703096177e+00,-1.471161199278581577e+00,-1.337920907498759249e+00,-9.901562651833322182e-01,-1.709791632702626574e+00,1.093445671154533283e+00,8.527742395611269899e+00
7.760000000000000000e+02,3.651758438083337222e+00,9.666666666666666741e-01,2.258907066934555119e-01,8.898118033234404534e-01,2.191434131617135961e-01,9.248515447045644322e-01,4.896158344709539700e-01,6.231074005961798612e-01,8.192970194903828052e-01,5.566277233836828264e-01,3.073862942529627662e-01,1.879528513334314255e-01,1.181042999143346595e-01,9.154175847447489911e-01,5.670966252588051093e-01,1.976597135060936261e-01,8.826698693387596828e-01,-1.996953107349906387e-01,-7.455595865123051391e-01,-2.067642696230689747e+00,3.378967118411321024e+00,1.862045441072166740e+00,-6.231812756431468259e+00,-6.575138053293890117e+00,-6.304266338495295940e+00,9.562844878743822719e+00,1.203565442273305663e+01,6.139911130951526408e-01,6.156772557823761982e-01,1.419862751884763297e+00,1.405659670226485192e+00,-8.141556518608608073e+00,-1.760001664981086344e+00,-1.238264657934863511e+00,-7.276323376652398256e-01,-6.564901480900706687e-01,-1.406416425473968612e+00,8.105145908638778707e+00,-7.993332120900411120e+00,-1.471452891682533348e+00,-1.338212363060997223e+00,-9.904464824317266158e-01,-1.710082357666860675e+00,1.093240203271809152e+00,8.527009591389887788e+00
7.770000000000000000e+02,4.058807938088745182e+00,9.666666666666666741e-01,2.258933074540608044e-01,8.898244145862100885e-01,2.191518747211064211e-01,9.248552868564359208e-01,4.896164408910199106e-01,6.231102586067709392e-01,8.193106590620611307e-01,5.566369329353170192e-01,3.073898112535242699e-01,1.879531889108644049e-01,1.181082607250819316e-01,9.154364430712877976e-01,5.671095491424890112e-01,1.976645126152356824e-01,8.826703891175797789e-01,-1.997369197098430860e-01,-7.456836676793233698e-01,-2.067836594032149922e+00,3.379157534581616495e+00,1.862142519489710990e+00,-6.231695859468638687e+00,-6.555400716311003073e+00,-6.286245938311246562e+00,9.581649166948727370e+00,1.205411851999817685e+01,6.141649217412670225e-01,6.158493354607696979e-01,1.420035453348356347e+00,1.405832237522499861e+00,-8.142934046062014986e+00,-1.760065840556511940e+00,-1.239480025961521070e+00,-7.288460206265580110e-01,-6.577056659489058932e-01,-1.407631345995518979e+00,8.105559333239847675e+00,-7.991378753464800866e+00,-1.470784941074616547e+00,-1.337544184684775983e+00,-9.897772078497385495e-01,-1.709413501043951511e+00,1.093994213516126024e+00,8.525152305317954315e+00
7.780000000000000000e+02,4.043457390952317709e+00,9.666666666666666741e-01,2.258959530611083510e-01,8.898372883589804605e-01,2.191604934888752576e-01,9.248592634829418957e-01,4.896171544365646167e-01,6.231133081032561583e-01,8.193252565794666431e-01,5.566468912369374467e-01,3.073940355380587186e-01,1.879539713444456916e-01,1.181122125140366824e-01,9.154551813261733173e-01,5.671225378928392846e-01,1.976692372135969433e-01,8.826709756716595301e-01,-1.997549631916021584e-01,-7.456712997503605056e-01,-2.067954663126739590e+00,3.379456973056081726e+00,1.862280646209514057e+00,-6.243126003209350294e+00,-6.558672838771386182e+00,-6.307768904029606993e+00,9.599723546939207708e+00,1.204615531645151449e+01,6.143208972180226324e-01,6.160035845454995274e-01,1.420190324034792839e+00,1.405986973838932563e+00,-8.144327239237824756e+00,-1.760132129087141895e+00,-1.241141749573826614e+00,-7.305061840324594824e-01,-6.593684157588801664e-01,-1.409292947929359219e+00,8.105507779448707595e+00,-7.996822824721600220e+00,-1.469005566839755028e+00,-1.335764483158107252e+00,-9.879957406058499370e-01,-1.707632957980985688e+00,1.095863208648462095e+00,8.530579817081932248e+00
7.790000000000000000e+02,4.987082735413030044e+00,9.599999999999999645e-01,2.258986166719630373e-01,8.898502845711395715e-01,2.191691317672810613e-01,9.248633897132855219e-01,4.896179013070085517e-01,6.231166715854247196e-01,8.193417048280112747e-01,5.566575293595233953e-01,3.073999447981511923e-01,1.879551265550141459e-01,1.181163217543752253e-01,9.154748900906861664e-01,5.671358731088389504e-01,1.976748874512606613e-01,8.826717924469504872e-01,-1.997767117673659720e-01,-7.456826609325423183e-01,-2.068087307010564313e+00,3.379736675712953886e+00,1.862408687949657971e+00,-6.250423510312154818e+00,-6.504722320770229160e+00,-6.290096416811736368e+00,9.646856864775644524e+00,1.208390926884844596e+01,6.145052620958806333e-01,6.161862250547318620e-01,1.420373583342649848e+00,1.406170100215328400e+00,-8.145690249013931350e+00,-1.760195110322286371e+00,-1.239858203283310978e+00,-7.292211581874583626e-01,-6.580869233202598645e-01,-1.408009927675726747e+00,8.108381500194582259e+00,-7.997925630931375096e+00,-1.468950817436246670e+00,-1.335709352609913969e+00,-9.879379539207562289e-01,-1.707576431709746156e+00,1.096008031851106956e+00,8.532296922350990798e+00
7.800000000000000000e+02,3.883608114822318935e+00,9.666666666666666741e-01,2.259013269904835697e-01,8.898634996835039779e-01,2.191779849832383720e-01,9.248676704111272739e-01,4.896187219122667411e-01,6.231200418206146452e-01,8.193579610799350821e-01,5.566687181540059814e-01,3.074056368072188294e-01,1.879564347375026756e-01,1.181205109329602904e-01,9.154949385932196204e-01,5.671496518836703915e-01,1.976807218858682713e-01,8.826727671045198065e-01,-1.997686175661206598e-01,-7.455282605053643596e-01,-2.068119602300814375e+00,3.380153834874688012e+00,1.862586648063369266e+00,-6.272640013428816275e+00,-6.558826548235255238e+00,-6.367334188778113635e+00,9.614132534890039494e+00,1.205687299941349622e+01,6.146683522068516758e-01,6.163475931626474225e-01,1.420535569552073607e+00,1.406331953282377256e+00,-8.147072386912103781e+00,-1.760263174499001826e+00,-1.239487661237836047e+00,-7.288491314883274175e-01,-6.577176748276428730e-01,-1.407639420659151153e+00,8.110353784450641257e+00,-8.000321253322836057e+00,-1.470590352653365906e+00,-1.337348471846250719e+00,-9.895749108780309555e-01,-1.709214533760506471e+00,1.094463401882245446e+00,8.534103699422653122e+00
7.810000000000000000e+02,3.848854609548260086e+00,9.666666666666666741e-01,2.259039398632322615e-01,8.898762034398106646e-01,2.191864641470427921e-01,9.248715159682816545e-01,4.896193715209187225e-01,6.231230713365385476e-01,8.193726586213676555e-01,5.566783226357904235e-01,3.074099792652136842e-01,1.879571034555178322e-01,1.181245193423848261e-01,9.155141216024101913e-01,5.671626661192799013e-01,1.976858198590516202e-01,8.826734185126597909e-01,-1.998065889818807506e-01,-7.456325097192597617e-01,-2.068304275711718709e+00,3.380357761966425123e+00,1.862688143754187342e+00,-6.279752700262900333e+00,-6.568396777181790824e+00,-6.357196211175715206e+00,9.615690009204570288e+00,1.206102624405555979e+01,6.148500233883812394e-01,6.165275446103050117e-01,1.420716138003782270e+00,1.406512389187265510e+00,-8.148434206733394802e+00,-1.760328691726765538e+00,-1.239794166310031587e+00,-7.291540142827258597e-01,-6.580249111035901821e-01,-1.407945744316607684e+00,8.111660392667561226e+00,-8.000764921171843014e+00,-1.471057257054454670e+00,-1.337815102524044564e+00,-9.900399106860704457e-01,-1.709680277097586298e+00,1.094083617465330782e+00,8.534468013774565875e+00
7.820000000000000000e+02,3.528961360537910874e+00,9.666666666666666741e-01,2.259065408642351169e-01,8.898888408621399293e-01,2.191949108315917605e-01,9.248753210931464075e-01,4.896200087302201021e-01,6.231260383436645345e-01,8.193869904101677148e-01,5.566877758326694847e-01,3.074140536526708822e-01,1.879576767463555231e-01,1.181284860421645405e-01,9.155330653801689866e-01,5.671755717376241179e-01,1.976907547186157743e-01,8.826740115434704714e-01,-1.998443794440105947e-01,-7.457358340518519535e-01,-2.068487873893610107e+00,3.380561458433245292e+00,1.862789729092606317e+00,-6.288376462065579986e+00,-6.595002772681066716e+00,-6.355363535809079423e+00,9.602622121902557595e+00,1.206257142078989908e+01,6.150299773455208951e-01,6.167057815523853126e-01,1.420894991268231600e+00,1.406691110036172310e+00,-8.149795499961800971e+00,-1.760393887204860786e+00,-1.239506729483255132e+00,-7.288649520805310367e-01,-6.577381085512683523e-01,-1.407658074889238664e+00,8.113557056300594539e+00,-8.000763359694673227e+00,-1.471947652004097051e+00,-1.338705233817875317e+00,-9.909285276608877924e-01,-1.710569576467632302e+00,1.093279970007424939e+00,8.534475831648078881e+00
7.830000000000000000e+02,4.004194224867047680e+00,9.666666666666666741e-01,2.259091407016530217e-01,8.899014754106632230e-01,2.192033487899629762e-01,9.248791218770356926e-01,4.896206446799500900e-01,6.231290242861240447e-01,8.194014435143882613e-01,5.566972429521533927e-01,3.074182136564192480e-01,1.879582878378096567e-01,1.181324811260743846e-01,9.155521742320854583e-01,5.671885427775975597e-01,1.976958134880447415e-01,8.826746523063571104e-01,-1.998865168078999555e-01,-7.458635763046990164e-01,-2.068685196487487499e+00,3.380745232690329338e+00,1.862884462403892938e+00,-6.290546324001528689e+00,-6.574400205820893461e+00,-6.329896773783181274e+00,9.628858668204737015e+00,1.207427403952584122e+01,6.152046492877948358e-01,6.168787392840031636e-01,1.421068565419115526e+00,1.406864551528867580e+00,-8.151159849817984693e+00,-1.760458089797474424e+00,-1.241023516029747142e+00,-7.303800959141206750e-01,-6.592554390782029428e-01,-1.409174576892089803e+00,8.113653629258598343e+00,-8.001554654551890522e+00,-1.471265442665118606e+00,-1.338022769594833239e+00,-9.902445750694233162e-01,-1.709886294917065230e+00,1.094047857465634488e+00,8.535206532972008375e+00
7.840000000000000000e+02,4.918490224045357628e+00,9.666666666666666741e-01,2.259118046841381011e-01,8.899144872225875913e-01,2.192119704560861193e-01,9.248832828632854719e-01,4.896213995400331420e-01,6.231325046071540807e-01,8.194186293400131937e-01,5.567080989327679585e-01,3.074247799731761877e-01,1.879596195371291412e-01,1.181366672234292342e-01,9.155723690961762307e-01,5.672020356700647747e-01,1.977019125075869244e-01,8.826755985017988859e-01,-1.999122406366554416e-01,-7.458974981078995148e-01,-2.068830871733124077e+00,3.381006244601618249e+00,1.863005321829746652e+00,-6.297873869709541772e+00,-6.523429409298840298e+00,-6.305738013594088365e+00,9.673481727655969920e+00,1.211372053877118127e+01,6.153900579093112277e-01,6.170624361283542081e-01,1.421252876445720181e+00,1.407048730901028888e+00,-8.152511297137584378e+00,-1.760520314820419374e+00,-1.238433179363920722e+00,-7.277882838660937326e-01,-6.566673513187464284e-01,-1.406584883484602644e+00,8.117836170011807795e+00,-8.000421884333691835e+00,-1.472687282215369597e+00,-1.339444221750340613e+00,-9.916631406739816468e-01,-1.711306216762410015e+00,1.092714091374075602e+00,8.534584810308352587e+00
7.850000000000000000e+02,3.849316245539805781e+00,9.666666666666666741e-01,2.259145152414335778e-01,8.899277037526782674e-01,2.192208264526410710e-01,9.248875603774129317e-01,4.896222203246182181e-01,6.231358733409921857e-01,8.194348883035141862e-01,5.567192938858813722e-01,3.074304894682611811e-01,1.879609474224465393e-01,1.181408619116143394e-01,9.155924489051385784e-01,5.672158356690740755e-01,1.977077645453489130e-01,8.826765839981680628e-01,-1.999073973400320448e-01,-7.457604023224742029e-01,-2.068871906306038344e+00,3.381411741154960016e+00,1.863179800094169947e+00,-6.319666237371415640e+00,-6.575916057926490588e+00,-6.382430587152038370e+00,9.642189095676666710e+00,1.208660828580580038e+01,6.155512477596705168e-01,6.172219166340127128e-01,1.421412970810705056e+00,1.407208693228962471e+00,-8.153884788533892092e+00,-1.760587625695707370e+00,-1.238090123138072318e+00,-7.274437159253904772e-01,-6.563255158478479290e-01,-1.406241805386695187e+00,8.119799229682268304e+00,-8.002405135111139600e+00,-1.474382849220433389e+00,-1.341139382077416453e+00,-9.933561790267818603e-01,-1.713000389587977512e+00,1.091110708918497041e+00,8.535952391127933581e+00
7.860000000000000000e+02,3.623062320806131886e+00,9.666666666666666741e-01,2.259171163041822916e-01,8.899403364682045847e-01,2.192292695817423531e-01,9.248913450093422250e-01,4.896228471181666708e-01,6.231388261521680905e-01,8.194491658271810808e-01,5.567286554363880535e-01,3.074345088936825676e-01,1.879614888430574671e-01,1.181448493172580633e-01,9.156115172663791268e-01,5.672287812775986815e-01,1.977127622680619201e-01,8.826771920885916334e-01,-1.999507466625794483e-01,-7.458954331306700825e-01,-2.069072026553516963e+00,3.381593056485042492e+00,1.863273392329331424e+00,-6.326662336821178734e+00,-6.599502471675555704e+00,-6.371699152505378549e+00,9.632010299617808968e+00,1.209245994484223274e+01,6.157317322324289410e-01,6.174006940050583703e-01,1.421592360895701956e+00,1.407387951889057742e+00,-8.155237263030727490e+00,-1.760652615588194969e+00,-1.238576869524743218e+00,-7.279287952569720721e-01,-6.568127117006815618e-01,-1.406728226024762884e+00,8.120943839451568280e+00,-8.002739575580383402e+00,-1.474793220544361461e+00,-1.341549507132941077e+00,-9.937649066079498050e-01,-1.713409725862938826e+00,1.090784437174014743e+00,8.536149768659798909e+00
7.870000000000000000e+02,3.633190297760127141e+00,9.666666666666666741e-01,2.259197056529753944e-01,8.899529090834256140e-01,2.192376749003878966e-01,9.248950962029541811e-01,4.896234644134741520e-01,6.231417510837895524e-01,8.194632950117979320e-01,5.567379256493496520e-01,3.074384207997316043e-01,1.879619972815969597e-01,1.181488237651546203e-01,9.156305221991121179e-01,5.672416836366737103e-01,1.977177358696341203e-01,8.826777954526466852e-01,-1.999963368410785369e-01,-7.460433945611026907e-01,-2.069279129865331690e+00,3.381762196566053369e+00,1.863362799731279607e+00,-6.331272420187250560e+00,-6.609515483060624419e+00,-6.353133017770118407e+00,9.633217679855171411e+00,1.210185791442222936e+01,6.159075610552017244e-01,6.175748185391990441e-01,1.421767098050614742e+00,1.407562557466875974e+00,-8.156592139199538849e+00,-1.760716889462969226e+00,-1.239767281947230959e+00,-7.291175343442320989e-01,-6.580034608747095115e-01,-1.407918253097078853e+00,8.121378903867530141e+00,-8.003329899507626521e+00,-1.474596295380555144e+00,-1.341352347314834104e+00,-9.935664354171558355e-01,-1.713211819935330782e+00,1.091064841571270705e+00,8.536578920177952057e+00
7.880000000000000000e+02,3.631807708005246660e+00,9.666666666666666741e-01,2.259222826820806163e-01,8.899654179923965902e-01,2.192460479075867275e-01,9.248988278296051968e-01,4.896240795924153288e-01,6.231446267194378219e-01,8.194771055931822090e-01,5.567471125899616791e-01,3.074421270313260623e-01,1.879624458133614395e-01,1.181527374373994299e-01,9.156491695402698694e-01,5.672544326326361963e-01,1.977224902696436415e-01,8.826783300986585923e-01,-2.000377247773758860e-01,-7.461675452628619976e-01,-2.069472851399849045e+00,3.381947720643046384e+00,1.863458174563323411e+00,-6.336017709562155709e+00,-6.617556501887005282e+00,-6.341120710961726026e+00,9.634774653511607667e+00,1.210971067022142300e+01,6.160817430019003282e-01,6.177472988605408055e-01,1.421940190224511680e+00,1.407735518241833406e+00,-8.157946457395556905e+00,-1.760780697596874056e+00,-1.240270170979121289e+00,-7.296187767417912085e-01,-6.585067582303419931e-01,-1.408420791509746861e+00,8.122485953086778565e+00,-8.003451225434675464e+00,-1.474572214470197151e+00,-1.341328026991668310e+00,-9.935408095368344350e-01,-1.713186764306948051e+00,1.091172860866451932e+00,8.536815339070656705e+00
7.890000000000000000e+02,4.370465983329890669e+00,9.666666666666666741e-01,2.259248414148390394e-01,8.899778200005307172e-01,2.192543734943167566e-01,9.249024944933214032e-01,4.896246691746555246e-01,6.231473972338167355e-01,8.194902659791860611e-01,5.567560519544487718e-01,3.074453769572607076e-01,1.879626978731192555e-01,1.181565997179936101e-01,9.156675101740905376e-01,5.672670508759003472e-01,1.977270474556966917e-01,8.826787815749178590e-01,-2.000788380762309193e-01,-7.462908363299948222e-01,-2.069664320305315997e+00,3.382133431911736654e+00,1.863552991873796971e+00,-6.332664891199377699e+00,-6.577786855096996455e+00,-6.313302888186947293e+00,9.669593963519041324e+00,1.213428388112821743e+01,6.162538263810830585e-01,6.179176832280796061e-01,1.422111185820303048e+00,1.407906382520161426e+00,-8.159300718288037046e+00,-1.760843218368726149e+00,-1.241651342257367396e+00,-7.309982912802017729e-01,-6.598880817749357419e-01,-1.409801530209435771e+00,8.122708380227940950e+00,-8.001975057275785730e+00,-1.473336799649778150e+00,-1.340092392198300564e+00,-9.923041358894850728e-01,-1.711950474123918209e+00,1.092492147653486123e+00,8.535631062058479657e+00
