# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
2.530000000000000000e+02,1.088326894769747888e+01,9.133333333333333304e-01,-8.219427205939988657e-02,-4.304338952511028160e-01,-2.298488277841784555e+00,3.066115937456496798e+00,1.434266314168412881e+00,-2.347486936077204156e+00,-3.869678157596144530e+00,-3.622416114603850712e+00,6.039301375304861885e+00,6.300948173776220074e+00,4.148504040772620360e-01,6.650824332297343711e-01,1.891823078663736890e-01,8.739654157717419158e-01,2.752203379158392471e-02,7.056527385535371621e-01,5.255073998888053488e-01,7.262804527694082246e-01,-1.000884666483893570e-02,1.285514340926511567e-01,8.022387762956927348e-01,9.755726154667040406e-01,3.182120886100917034e-01,6.946472803900363147e-01,8.768296875976201443e-01,1.267002527384373467e+00,-6.694280736713802860e+00,-4.015292309904396895e+00,4.311101915637020054e-01,1.207594126033012527e+00,4.615173906076303068e-01,-9.487384288039723002e-01,6.771780388145242746e+00,-7.021327272438971256e+00,-5.906598930572258821e-01,-1.044002923022438134e+00,-6.762819822221352029e-01,-9.551301927596100860e-01,1.088582603657659714e-01,8.019540411366877564e+00,-7.695246676873002123e-01,-9.983444985041539654e-01,-1.506475029609284144e+00
2.540000000000000000e+02,6.900706782020461283e+00,9.466666666666666563e-01,-8.229464444364388565e-02,-4.304568826238004409e-01,-2.299125604558344360e+00,3.067460471715053760e+00,1.434875332785118696e+00,-2.376208610290472922e+00,-3.960825397081936927e+00,-3.665828031413616905e+00,5.990858648197117553e+00,6.299428609357140552e+00,4.148782924065400612e-01,6.652179886958783372e-01,1.892739386564507853e-01,8.740045728203348352e-01,2.752837399462535958e-02,7.056692469295281489e-01,5.255583701658407270e-01,7.263549868564408429e-01,-1.007453836646373009e-02,1.285208259817142984e-01,8.022425389068216228e-01,9.755908786216122008e-01,3.182241056869699602e-01,6.946530899253663405e-01,8.768307354859505853e-01,1.267549753512932531e+00,-6.699536917775101408e+00,-4.015356139975334138e+00,4.316370308942225065e-01,1.208137764233622180e+00,4.620624038675210654e-01,-9.462998305381966624e-01,6.781301328429470310e+00,-7.024564114787133384e+00,-5.882007274332990976e-01,-1.041616431430594680e+00,-6.738409467775278161e-01,-9.606721457496337768e-01,1.043679609401294006e-01,8.021909790044670530e+00,-7.750578692274366910e-01,-1.003822137554557070e+00,-1.512016274119531767e+00
2.550000000000000000e+02,5.493217423746550310e+00,9.533333333333333659e-01,-8.243780160319102990e-02,-4.307145928906704890e-01,-2.299836630601191256e+00,3.068672747883244067e+00,1.435446075352468487e+00,-2.395287490853303947e+00,-4.002638567815544057e+00,-3.702561712131235527e+00,5.969716812761419966e+00,6.302119691739926921e+00,4.149053986780267267e-01,6.653492533494997918e-01,1.893638646955869420e-01,8.740404852212975140e-01,2.753366853950559717e-02,7.056764491494426084e-01,5.255590456298534496e-01,7.264067939896274861e-01,-1.017848859739023219e-02,1.284779242726386550e-01,8.022461551591973938e-01,9.756083404762588840e-01,3.182358022655164542e-01,6.946583228073314187e-01,8.768315984829416765e-01,1.268249401489973005e+00,-6.704618321760644761e+00,-4.015427337017348108e+00,4.323163479824161382e-01,1.208833290878784883e+00,4.627598449846573869e-01,-9.453555113640426111e-01,6.789462019665111647e+00,-7.030874440768090317e+00,-5.872341104475309326e-01,-1.040707073081628575e+00,-6.728940486515140318e-01,-9.627326967210242392e-01,1.033067449887583450e-01,8.027791672804355017e+00,-7.771118516219696071e-01,-1.005845345427495152e+00,-1.514076270332824325e+00
2.560000000000000000e+02,1.105645604404607596e+01,9.133333333333333304e-01,-8.261730255917881793e-02,-4.311813112759401712e-01,-2.300631393499812827e+00,3.069738797049021528e+00,1.435963454353702318e+00,-2.386403396240239339e+00,-3.878041011664797644e+00,-3.658730712060278556e+00,6.072040891813385244e+00,6.356212014509224240e+00,4.149322858704873607e-01,6.654792515587738544e-01,1.894531870047455879e-01,8.740754707003136614e-01,2.753862753989876413e-02,7.056844233377311815e-01,5.255635792842354714e-01,7.264588884189110418e-01,-1.028052704296288609e-02,1.284358389579164372e-01,8.022497209284692454e-01,9.756255195887670872e-01,3.182473778188561475e-01,6.946633543697410262e-01,8.768323910087932882e-01,1.268944459774777433e+00,-6.709674245694759342e+00,-4.015497951987314629e+00,4.329911996326394896e-01,1.209524227500353932e+00,4.634527080431271040e-01,-9.507421994422720068e-01,6.791346936636642795e+00,-7.038666665372331543e+00,-5.925971376658633050e-01,-1.046110277394148191e+00,-6.782780751714406753e-01,-9.578717745138357609e-01,1.091463077880511917e-01,8.035618622342541428e+00,-7.722455962865046875e-01,-1.000965482014947838e+00,-1.509214859474901971e+00
2.570000000000000000e+02,7.682293273906238618e+00,9.399999999999999467e-01,-8.271563359314329511e-02,-4.312021932801339830e-01,-2.301258598617843987e+00,3.071062625836674886e+00,1.436562324697482573e+00,-2.412697888138917168e+00,-3.953403850935331310e+00,-3.693412052917476540e+00,6.035978212593050785e+00,6.360316768878234939e+00,4.149597850203423643e-01,6.656129113184917623e-01,1.895435009677307603e-01,8.741141221676096418e-01,2.754489136817692488e-02,7.057006373349360429e-01,5.256131365997206428e-01,7.265320466683686806e-01,-1.034593480925605907e-02,1.284054069460669745e-01,8.022534401227344736e-01,9.756435746212419602e-01,3.182592497951926003e-01,6.946691100139744668e-01,8.768334317164588887e-01,1.269486195074469359e+00,-6.714852941816936927e+00,-4.015560301888259964e+00,4.335129016424119630e-01,1.210062438226831905e+00,4.639922631726143831e-01,-9.486420210390651420e-01,6.800424992951769276e+00,-7.041815969705494282e+00,-5.904768241551137109e-01,-1.044062338128683987e+00,-6.761755021872162263e-01,-9.628360619873002069e-01,1.052121192496793395e-01,8.038043591951037570e+00,-7.772012385390522082e-01,-1.005865668311329175e+00,-1.514178445220801583e+00
2.580000000000000000e+02,1.018010691810738599e+01,9.200000000000000400e-01,-8.286493567932666504e-02,-4.315118583900828808e-01,-2.302003967445100496e+00,3.072199304320544222e+00,1.437101236665771165e+00,-2.418418069684783234e+00,-3.910617850168396803e+00,-3.674830565974486873e+00,6.084995258370065940e+00,6.395260628658293811e+00,4.149865793223376231e-01,6.657426547462661492e-01,1.896321915308322448e-01,8.741498032018868436e-01,2.755016702826699679e-02,7.057077309647106222e-01,5.256121648001372826e-01,7.265834032780454921e-01,-1.044938673145453210e-02,1.283624870004721197e-01,8.022570381458483668e-01,9.756609636628355009e-01,3.182708431849738950e-01,6.946743823675382012e-01,8.768343141578651689e-01,1.270129633558378934e+00,-6.719907981515802931e+00,-4.015628076201476659e+00,4.341363739346908446e-01,1.210701981599759280e+00,4.646335281868191336e-01,-9.504376506191128948e-01,6.805723221389695432e+00,-7.048089884472624078e+00,-5.922508079780117729e-01,-1.045895393720223776e+00,-6.779686229004819875e-01,-9.616120571793440597e-01,1.074188120882950265e-01,8.044552382237675658e+00,-7.759705216895327329e-01,-1.004601988241632604e+00,-1.512953864217328137e+00
2.590000000000000000e+02,5.330690097141944861e+00,9.533333333333333659e-01,-8.297244642811807402e-02,-4.315851795697581150e-01,-2.302650977863252457e+00,3.073486214492809676e+00,1.437690202181109544e+00,-2.452790905834822510e+00,-4.035839567371512615e+00,-3.738000583525504794e+00,6.009478203506386507e+00,6.380676514495816853e+00,4.150139375875830372e-01,6.658756901060820521e-01,1.897220882511040374e-01,8.741883543148136759e-01,2.755645765450893958e-02,7.057246460802734100e-01,5.256670463528885229e-01,7.266591001444304698e-01,-1.051012070333949382e-02,1.283337286122867571e-01,8.022607310137792602e-01,9.756788903116927480e-01,3.182826407318089523e-01,6.946800875040420875e-01,8.768353458092049690e-01,1.270667461282856348e+00,-6.725041088888277230e+00,-4.015689981256069352e+00,4.346543789362479759e-01,1.211236295737686763e+00,4.651691950268485032e-01,-9.475913988182456116e-01,6.815563918254752274e+00,-7.051448267451466911e+00,-5.893843708302078932e-01,-1.043101122850236040e+00,-6.751199638891125510e-01,-9.681974351811026835e-01,1.018344779291535246e-01,8.046612739378565138e+00,-7.825473992910240151e-01,-1.011122849788610223e+00,-1.519538559889717977e+00
2.600000000000000000e+02,9.428339365697691932e+00,9.200000000000000400e-01,-8.315038583622356982e-02,-4.320495095711819333e-01,-2.303430741126456294e+00,3.074531777984550907e+00,1.438199164446825495e+00,-2.447504138784098782e+00,-3.931908056259937112e+00,-3.707127774907104989e+00,6.095625191610114513e+00,6.427336713176519112e+00,4.150403171976586036e-01,6.660032258938446414e-01,1.898097193581087527e-01,8.742226791182909906e-01,2.756132635163227942e-02,7.057317475246472904e-01,5.256665410196007526e-01,7.267077268139134905e-01,-1.061465012751912872e-02,1.282907581105453276e-01,8.022642334240427386e-01,9.756957644027148824e-01,3.182940131131222206e-01,6.946850299959833608e-01,8.768361251447577276e-01,1.271360730953615015e+00,-6.729996976305654854e+00,-4.015758058381232232e+00,4.353278777978378811e-01,1.211925502596975512e+00,4.658603095126518934e-01,-9.516522959233726375e-01,6.818655205337777581e+00,-7.059343737813863484e+00,-5.934221412555147346e-01,-1.047179782521182601e+00,-6.791782434951650904e-01,-9.640972982097530952e-01,1.068733062400470252e-01,8.054827212833922445e+00,-7.784420867110281028e-01,-1.007003278243259414e+00,-1.515437952790964937e+00
2.610000000000000000e+02,5.504704248511143483e+00,9.533333333333333659e-01,-8.326368348996673885e-02,-4.321631552646089669e-01,-2.304087408383832969e+00,3.075776044161277145e+00,1.438772735683755188e+00,-2.478569527306089704e+00,-4.037663728041012590e+00,-3.761568979887108810e+00,6.034064795132139558e+00,6.417341526008067731e+00,4.150672763593178383e-01,6.661342307473127056e-01,1.898984287181250674e-01,8.742603229807459631e-01,2.756738308405579443e-02,7.057464434367635153e-01,5.257092815191755086e-01,7.267778759067312633e-01,-1.068354365015151616e-02,1.282593556819320302e-01,8.022678734767761943e-01,9.757134220017895654e-01,3.183056592564391107e-01,6.946906060074385936e-01,8.768371225079245601e-01,1.271899969508972106e+00,-6.735076837725276988e+00,-4.015819817443439632e+00,4.358475113922858357e-01,1.212461229216477587e+00,4.663974074040708739e-01,-9.492744703832192155e-01,6.827965501699057249e+00,-7.063077879195895470e+00,-5.910242232908685667e-01,-1.044852058528884520e+00,-6.767980242913306244e-01,-9.696565311321805325e-01,1.022947625426984114e-01,8.057561580280665936e+00,-7.839932039553925147e-01,-1.012502053119798795e+00,-1.520996529849697243e+00
2.620000000000000000e+02,1.058175320334070868e+01,9.133333333333333304e-01,-8.343636384279122520e-02,-4.326071840605730245e-01,-2.304851388529277845e+00,3.076817893818167171e+00,1.439277550802188888e+00,-2.471001920876849223e+00,-3.918954206397724072e+00,-3.722035487532439291e+00,6.131725331693731462e+00,6.469423016559619377e+00,4.150933638630065481e-01,6.662603375126032734e-01,1.899850913983258116e-01,8.742942288015248531e-01,2.757217770898747616e-02,7.057530349114045087e-01,5.257064931846444633e-01,7.268251042722752020e-01,-1.078863466500872351e-02,1.282163422244797235e-01,8.022713451714729160e-01,9.757301485065719149e-01,3.183169289817926462e-01,6.946955095585092277e-01,8.768378962413935218e-01,1.272593786280111328e+00,-6.739980332787879114e+00,-4.015887261225111970e+00,4.365217775066879136e-01,1.213151014504029179e+00,4.670890894302488494e-01,-9.538601530525538941e-01,6.830442710973511744e+00,-7.070832654715579757e+00,-5.955871820606446487e-01,-1.049455876579903357e+00,-6.813811293375393596e-01,-9.649520688060947426e-01,1.079276377623862304e-01,8.065654913982708507e+00,-7.792836015601997124e-01,-1.007778307095838599e+00,-1.516291598515053130e+00
2.630000000000000000e+02,5.557913982029218936e+00,9.533333333333333659e-01,-8.353316046628836422e-02,-4.326334543498079332e-01,-2.305462770431708552e+00,3.078104141169710761e+00,1.439861500064060440e+00,-2.505686236358394048e+00,-4.045260176508753247e+00,-3.784251278325788004e+00,6.055753594831074338e+00,6.456075240195207954e+00,4.151201840114913111e-01,6.663907719756479997e-01,1.900731495253920877e-01,8.743321425671979341e-01,2.757838964002613802e-02,7.057694400074301377e-01,5.257587292800209866e-01,7.268984625545581446e-01,-1.084947118060750233e-02,1.281876897905963597e-01,8.022749799496046164e-01,9.757478011535248852e-01,3.183285283028986501e-01,6.947011567574919999e-01,8.768389242221785729e-01,1.273128439669227507e+00,-6.745013280642337961e+00,-4.015947005154693272e+00,4.370370477174674861e-01,1.213682229287000647e+00,4.676216226960573930e-01,-9.504916317491236555e-01,6.840628934421414620e+00,-7.073697590887058517e+00,-5.921992819744689163e-01,-1.046141481971176512e+00,-6.780102771853394605e-01,-9.716652094427383757e-01,1.021912105479851340e-01,8.067428364261008511e+00,-7.859882575156575957e-01,-1.014425275444382768e+00,-1.523004058584815246e+00
2.640000000000000000e+02,1.075905926918332867e+01,9.133333333333333304e-01,-8.370447421062189586e-02,-4.330757858555047690e-01,-2.306220395692288871e+00,3.079133945980762732e+00,1.440360474981472239e+00,-2.497873855821402422e+00,-3.924943389972812113e+00,-3.743418322215309679e+00,6.154519936047718964e+00,6.509006866989871298e+00,4.151460290414231702e-01,6.665157064768671979e-01,1.901590025987176524e-01,8.743657406862617165e-01,2.758314161811408968e-02,7.057759321323203716e-01,5.257558628602923001e-01,7.269452878285579400e-01,-1.095369447025616727e-02,1.281450775607181070e-01,8.022784237614863923e-01,9.757643939279380119e-01,3.183397062382340437e-01,6.947060242074657443e-01,8.768396928925535905e-01,1.273819917535929713e+00,-6.749868303108578438e+00,-4.016013671353306336e+00,4.377091903324637490e-01,1.214369710923126400e+00,4.683109858154624328e-01,-9.552453147157301538e-01,6.842874618341190818e+00,-7.081297554486305046e+00,-5.969305144775064464e-01,-1.050913394757032160e+00,-6.827614086914397529e-01,-9.668417830689292058e-01,1.079289535212171053e-01,8.075337682229626779e+00,-7.811597492226288741e-01,-1.009582566457550179e+00,-1.518180167948340209e+00
2.650000000000000000e+02,5.537177054378148000e+00,9.533333333333333659e-01,-8.379799082443767366e-02,-4.330885537150116482e-01,-2.306819542449403571e+00,3.080416174526580342e+00,1.440941318621098866e+00,-2.533315323338344083e+00,-4.055502643400046736e+00,-3.807454429395540352e+00,6.075415815561792776e+00,6.494713924259980509e+00,4.151726136752627028e-01,6.666450100659503386e-01,1.902462555433629132e-01,8.744033964419469784e-01,2.758932982266494235e-02,7.057922642267607793e-01,5.258078794698395342e-01,7.270180696222526828e-01,-1.101382138353786296e-02,1.281167288876425558e-01,8.022820321780558261e-01,9.757819222630921274e-01,3.183512162330595641e-01,6.947116448368177988e-01,8.768407193823806178e-01,1.274353851340840782e+00,-6.754851516388483468e+00,-4.016072500886379792e+00,4.382239542564416723e-01,1.214900238441371183e+00,4.688428193386827703e-01,-9.516079705426103708e-01,6.853259515983685546e+00,-7.083952742158847293e+00,-5.932741199969689960e-01,-1.047331067973439334e+00,-6.791217637730867507e-01,-9.737421489392155127e-01,1.019917463088170356e-01,8.076926572065122656e+00,-7.880516461301020348e-01,-1.016415959987271966e+00,-1.525079855569532628e+00
2.660000000000000000e+02,1.066900453349006028e+01,9.133333333333333304e-01,-8.396952172459420938e-02,-4.335373692093857367e-01,-2.307574439520515330e+00,3.081428973549475980e+00,1.441433009725601178e+00,-2.525486613700191452e+00,-3.935475895616521225e+00,-3.766499593046090055e+00,6.173645771567088048e+00,6.547719651889852166e+00,4.151982291198714758e-01,6.667688390338925020e-01,1.903313413083649874e-01,8.744367134035353484e-01,2.759404632769029211e-02,7.057988858396035958e-01,5.258062207050077097e-01,7.270650545877688220e-01,-1.111627674337823009e-02,1.280748220930009729e-01,8.022854481136021398e-01,9.757983807851959845e-01,3.183623037039051140e-01,6.947164734990652901e-01,8.768414819282313033e-01,1.275040519832429275e+00,-6.759661130639892157e+00,-4.016138355078639144e+00,4.388915000346493844e-01,1.215582950672599027e+00,4.695273928509567374e-01,-9.565497900218508098e-01,6.855259465698608778e+00,-7.091400857002039260e+00,-5.981937012171355539e-01,-1.052290705156843975e+00,-6.840610529845795318e-01,-9.688573207588793146e-01,1.077764082484640451e-01,8.084622188687665911e+00,-7.831618203361482289e-01,-1.011512129599356991e+00,-1.520194569896458292e+00
2.670000000000000000e+02,5.477546253971996570e+00,9.533333333333333659e-01,-8.406197049785524289e-02,-4.335499545519722608e-01,-2.308167388926417374e+00,3.082698264271136246e+00,1.442008054830900887e+00,-2.561139588260128885e+00,-4.066953017255481306e+00,-3.831059586120246774e+00,6.093727335886623742e+00,6.533050824497449227e+00,4.152245629679564010e-01,6.668969250746930033e-01,1.904177633073962095e-01,8.744740314344942034e-01,2.760018363402832672e-02,7.058149223283074480e-01,5.258568892215825796e-01,7.271368224804289904e-01,-1.117656374311441422e-02,1.280464856597455514e-01,8.022890269407817465e-01,9.758157665808405712e-01,3.183737176157666604e-01,6.947220529074553674e-01,8.768425020873662490e-01,1.275569588493380202e+00,-6.764599404342693134e+00,-4.016196353186717971e+00,4.394016089828011173e-01,1.216108649937052144e+00,4.700543808108710309e-01,-9.528491504737838236e-01,6.865642488525070419e+00,-7.094006299805891480e+00,-5.944742830729373706e-01,-1.048645370373384678e+00,-6.803581385627808231e-01,-9.757434290844442248e-01,1.018388445882765780e-01,8.086192749659259604e+00,-7.900395325521616385e-01,-1.018331269718888210e+00,-1.527080006076835694e+00
