# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
5.730000000000000000e+02,3.775931343142720831e+00,9.666666666666666741e-01,9.707405448792598701e-01,5.644697367957789425e-01,9.852081141705616441e-01,7.176852691633842651e-01,6.976714122114142658e-01,-3.176574689212037783e-01,-3.705657832389552264e-01,-2.463359574696999399e+00,3.133309114455311573e+00,1.795640296653594703e+00,8.098304686568351674e-01,3.421657595236852201e-01,9.657815767066992851e-01,1.013707050020907996e+00,1.659602459239115646e-01,5.855917406759844290e+00,5.527662940267950020e+00,5.461822201796710630e+00,-8.207408553583935173e+00,-1.033967775553218615e+01,4.371143176267424657e-01,9.534027297262432921e-01,7.895854776803650221e-01,8.668542993934549301e-01,1.730966847394116714e-01,-7.324663634920730582e-01,-2.158254097965135176e-01,-7.648728729288249539e+00,-1.187046170287663904e-01,5.190477006268571891e+00,-2.834540475151297034e-01,-2.407295084062932577e+00,-2.815811450439452024e+00,7.367659880782985837e+00,-3.154458738821742436e+00,7.495961874872647535e+00,-2.817204085065426522e+00,8.168738247535516361e-01,5.838321581541573435e-01,1.278684568876077732e+00,5.940397717947045741e-01,-8.527966594812291135e+00,9.479168584399998432e-01
5.740000000000000000e+02,4.828844507647389150e+00,9.599999999999999645e-01,9.707420672130293582e-01,5.644763353836536046e-01,9.852135312556790092e-01,7.176851142665496841e-01,6.976709115828994001e-01,-3.177123438167916980e-01,-3.706821416075399833e-01,-2.463613535791118636e+00,3.133716009800540103e+00,1.795832265879095502e+00,8.098355744839847992e-01,3.421886166614098723e-01,9.657996129253937356e-01,1.013708193382361067e+00,1.659592557856147677e-01,5.855719718690400200e+00,5.471949930513529736e+00,5.444723987951703315e+00,-8.248172505127683962e+00,-1.037076860945594703e+01,4.371150692133661808e-01,9.534060914779898255e-01,7.895880344229340153e-01,8.668545834030675357e-01,1.730965732609649199e-01,-7.322626858165379726e-01,-2.156223390705036824e-01,-7.650852283062239856e+00,-1.185025955718210233e-01,5.190695549107028128e+00,-2.832506480701649787e-01,-2.409582600207540892e+00,-2.818098346831027889e+00,7.368425880405434114e+00,-3.156744502724856627e+00,7.493950175308006223e+00,-2.819491288928374306e+00,8.192722361881491500e-01,5.862307442135136215e-01,1.281159453925522218e+00,5.964385973199168856e-01,-8.525637551948673121e+00,9.503153256251504200e-01
5.750000000000000000e+02,3.759096497528241709e+00,9.666666666666666741e-01,9.707436699623250842e-01,5.644836551349627918e-01,9.852188153229466394e-01,7.176856145763222949e-01,6.976705200792072681e-01,-3.177120607871193325e-01,-3.704902303939900943e-01,-2.463694086923437609e+00,3.134361648043384463e+00,1.796109254406261124e+00,8.098407793761972506e-01,3.422127211790262358e-01,9.658168120776865484e-01,1.013710529121222725e+00,1.659583177489816763e-01,5.874099278804908231e+00,5.517889824622329797e+00,5.511713821359784937e+00,-8.221265668339309940e+00,-1.034860414532008832e+01,4.371157743309472266e-01,9.534092651789458639e-01,7.895903384003958303e-01,8.668547646440544208e-01,1.730963894566469596e-01,-7.320527109766694629e-01,-2.154129706734477512e-01,-7.652964982037119945e+00,-1.182942751495796030e-01,5.190921719841272264e+00,-2.830409511971783143e-01,-2.411043964987086508e+00,-2.819559067745777359e+00,7.369944988637890049e+00,-3.158204087001052596e+00,7.497300737609200461e+00,-2.820952354759077352e+00,8.186508512850616537e-01,5.856095088088539846e-01,1.280624591208813001e+00,5.958176025614633220e-01,-8.529329548051961751e+00,9.496940059655596400e-01
5.760000000000000000e+02,3.868916191992488596e+00,9.666666666666666741e-01,9.707450656790894694e-01,5.644895033843360110e-01,9.852239459338336669e-01,7.176851136379206464e-01,6.976698658293128963e-01,-3.177646852206145733e-01,-3.705974034998791300e-01,-2.463944817016263666e+00,3.134761383855996453e+00,1.796298380446510246e+00,8.098453595767907132e-01,3.422323983543833492e-01,9.658335852033357316e-01,1.013709911200364244e+00,1.659566159114139738e-01,5.879727864260072323e+00,5.521316364740569860e+00,5.501089329725309618e+00,-8.233329862910652608e+00,-1.035464001360386277e+01,4.371164816446050927e-01,9.534123715702321755e-01,7.895927914028514349e-01,8.668549445494204697e-01,1.730962337428899045e-01,-7.318499401126242754e-01,-2.152108045413451687e-01,-7.655080546219744875e+00,-1.180931539937498248e-01,5.191140027023015691e+00,-2.828384575460544115e-01,-2.411606802371001113e+00,-2.820121326811153128e+00,7.372357692085723002e+00,-3.158765322634031314e+00,7.499315569363131040e+00,-2.821514894428891473e+00,8.193217372901695494e-01,5.862805864247142562e-01,1.281372244387079862e+00,5.964889888884435942e-01,-8.530823882249025658e+00,9.503649516962133781e-01
5.770000000000000000e+02,3.754564819592407954e+00,9.666666666666666741e-01,9.707463882273431599e-01,5.644949481392345092e-01,9.852288332651146785e-01,7.176842637332474517e-01,6.976690863612960980e-01,-3.178100900844031962e-01,-3.706616619284104908e-01,-2.464171958018435582e+00,3.135197268933874515e+00,1.796500643743258241e+00,8.098497283287650061e-01,3.422509166928903723e-01,9.658496423295436228e-01,1.013708296476088844e+00,1.659545484027399320e-01,5.890392728418352597e+00,5.534251593210859355e+00,5.504939252061980426e+00,-8.239053297992290581e+00,-1.035547427402302034e+01,4.371171540916211073e-01,9.534152773488706600e-01,7.895951329710664268e-01,8.668549558890521478e-01,1.730960183900168980e-01,-7.316545595599773799e-01,-2.150160274928851478e-01,-7.657198885614627137e+00,-1.178994196149905360e-01,5.191350385176157545e+00,-2.826433536519687428e-01,-2.412275926743698395e+00,-2.820789894603668913e+00,7.374661540899375645e+00,-3.159432902177003566e+00,7.502354333986613000e+00,-2.822183730456470308e+00,8.195013536953480449e-01,5.864604178014599656e-01,1.281630069966075647e+00,5.966691658167753154e-01,-8.533316451966703298e+00,9.505446375243202795e-01
5.780000000000000000e+02,3.757042538912840790e+00,9.666666666666666741e-01,9.707477449042964945e-01,5.645005642476695895e-01,9.852338477238452574e-01,7.176835709405561259e-01,6.976683582405684980e-01,-3.178609535545064979e-01,-3.707577483311214062e-01,-2.464416648236451568e+00,3.135605970008199961e+00,1.796693278525485438e+00,8.098541775792208464e-01,3.422698151485610851e-01,9.658660245335342065e-01,1.013707047057241351e+00,1.659526020678339098e-01,5.898252367021690645e+00,5.543260850925826766e+00,5.499493098090328047e+00,-8.248917951624635592e+00,-1.035792804231145681e+01,4.371178450387389613e-01,9.534182837958485868e-01,7.895975376345316654e-01,8.668550532139129849e-01,1.730958315448590801e-01,-7.314571752946960048e-01,-2.148192455320642735e-01,-7.659310843907845445e+00,-1.177036780961755874e-01,5.191562966626605657e+00,-2.824462455012362039e-01,-2.412492706553088784e+00,-2.821006107649691508e+00,7.377420674396653055e+00,-3.159648115281191050e+00,7.504641923122615133e+00,-2.822400216933716344e+00,8.196746620466371924e-01,5.866339313692549018e-01,1.281880543985862042e+00,5.968430143481973094e-01,-8.535049457431593822e+00,9.507180106735461100e-01
5.790000000000000000e+02,3.751037324415304575e+00,9.666666666666666741e-01,9.707491070817494405e-01,5.645062112667290632e-01,9.852388701488655753e-01,7.176828771515321170e-01,6.976676277186376618e-01,-3.179120411617272213e-01,-3.708544217400647214e-01,-2.464661114586137014e+00,3.136015763362822284e+00,1.796886553840396861e+00,8.098586470799411519e-01,3.422888323642638286e-01,9.658824390322936493e-01,1.013705818155257399e+00,1.659506560932280106e-01,5.906669135062718290e+00,5.552086056247317103e+00,5.496168934052491295e+00,-8.258722131602029393e+00,-1.036015847280299518e+01,4.371185369588974634e-01,9.534212934903966152e-01,7.895999426536194354e-01,8.668551425667956334e-01,1.730956410790006894e-01,-7.312633980588971738e-01,-2.146260693867503844e-01,-7.661421942737968394e+00,-1.175115401286785100e-01,5.191771699805242335e+00,-2.822527438315807213e-01,-2.413045243308241439e+00,-2.821558075511807040e+00,7.379852070502433747e+00,-3.160199078626487967e+00,7.507102724226117907e+00,-2.822952459784116463e+00,8.198803702658142845e-01,5.868398468441662352e-01,1.282163445488682330e+00,5.970492667605183934e-01,-8.537028023475853544e+00,9.509237847280620493e-01
5.800000000000000000e+02,3.751723833215002024e+00,9.666666666666666741e-01,9.707504723321056517e-01,5.645118781508047245e-01,9.852438961553935393e-01,7.176821885240783905e-01,6.976668986010395868e-01,-3.179633885138609117e-01,-3.709524279143602277e-01,-2.464905703295244610e+00,3.136424902003227988e+00,1.797079694312803122e+00,8.098631283928577895e-01,3.423079276383481084e-01,9.658988698134512996e-01,1.013704622650733356e+00,1.659487204889004974e-01,5.915358138918805686e+00,5.560132112413064043e+00,5.493953123259279536e+00,-8.268989889867880194e+00,-1.036242610205970394e+01,4.371192292700050719e-01,9.534243051110216083e-01,7.896023470544896172e-01,8.668552291966507006e-01,1.730954495207359389e-01,-7.310715998425906248e-01,-2.144348710757658649e-01,-7.663530644556702853e+00,-1.173213777828682886e-01,5.191978290029148013e+00,-2.820612206454245485e-01,-2.413920690700764204e+00,-2.822432953039907488e+00,7.381961975937485931e+00,-3.161072949267926813e+00,7.509639395074724888e+00,-2.823827613121910662e+00,8.201630189962170192e-01,5.871227036739453675e-01,1.282523194789931376e+00,5.973324607580692280e-01,-8.539162049251093123e+00,9.512064997676861200e-01
5.810000000000000000e+02,3.749663791608389030e+00,9.666666666666666741e-01,9.707518291110609487e-01,5.645175033162205258e-01,9.852488917574797611e-01,7.176814685352826961e-01,6.976661599083455734e-01,-3.180141003853836357e-01,-3.710469987647909140e-01,-2.465147813581224145e+00,3.136836224206953183e+00,1.797273572855350832e+00,8.098675873311489415e-01,3.423269188873022117e-01,9.659152157385270110e-01,1.013703354429300596e+00,1.659467631580998359e-01,5.924543640509298825e+00,5.567854405668126283e+00,5.493261547022011193e+00,-8.279389228351000440e+00,-1.036464907617228270e+01,4.371199172173361736e-01,9.534272935415425421e-01,7.896047367218782531e-01,8.668552987258892895e-01,1.730952525744751669e-01,-7.308811264768705351e-01,-2.142449964516873473e-01,-7.665636348010947287e+00,-1.171325369480861051e-01,5.192183411818509953e+00,-2.818710217830195930e-01,-2.415037223332899163e+00,-2.823548918731976887e+00,7.383825196333582142e+00,-3.162187912175311144e+00,7.512276658541648722e+00,-2.824943853109799452e+00,8.204992389187464319e-01,5.874591338916282934e-01,1.282936484224328044e+00,5.976692305157768059e-01,-8.541451752586823432e+00,9.515427869577824938e-01
5.820000000000000000e+02,3.751144108012427925e+00,9.666666666666666741e-01,9.707531748745892308e-01,5.645230750887826332e-01,9.852538505188371820e-01,7.176807177220893008e-01,6.976654137419143753e-01,-3.180639888383995917e-01,-3.711373998234917537e-01,-2.465387025945220856e+00,3.137249494744472678e+00,1.797468006156230480e+00,8.098720172135768225e-01,3.423457777211491582e-01,9.659314603397344268e-01,1.013702021477755233e+00,1.659447928691234198e-01,5.933999511547185968e+00,5.574944049086819398e+00,5.493327101368355336e+00,-8.289684348342367670e+00,-1.036751677645726843e+01,4.371205999512352558e-01,9.534302558957712392e-01,7.896071094302903326e-01,8.668553531702073434e-01,1.730950515732732620e-01,-7.306920381957076049e-01,-2.140565057638305624e-01,-7.667739158215610473e+00,-1.169450779002450674e-01,5.192387015109741100e+00,-2.816822074848882029e-01,-2.416266974378658450e+00,-2.824778106871403516e+00,7.385564718798720563e+00,-3.163416103195910711e+00,7.515015838271591697e+00,-2.826173313366302065e+00,8.208943684452491008e-01,5.878544750052068224e-01,1.283408609885284601e+00,5.980649117749047283e-01,-8.543854694905920866e+00,9.519379843262734120e-01
5.830000000000000000e+02,3.747315939117104922e+00,9.666666666666666741e-01,9.707545012558188580e-01,5.645285452576103147e-01,9.852587492494063737e-01,7.176798997842698258e-01,6.976646486139557179e-01,-3.181127173582212198e-01,-3.712217854383721427e-01,-2.465622396494191904e+00,3.137665948301937568e+00,1.797663387492053788e+00,8.098763942269187055e-01,3.423643680661592192e-01,9.659475377748789615e-01,1.013700522918891567e+00,1.659427775724162946e-01,5.943892209432990015e+00,5.581781195507625526e+00,5.494208890275307233e+00,-8.299246895190817597e+00,-1.037140063521787425e+01,4.371212743450155203e-01,9.534331746739831415e-01,7.896094564866399379e-01,8.668553797005593697e-01,1.730948423530974389e-01,-7.305035506017413249e-01,-2.138686146352892503e-01,-7.669838337715284560e+00,-1.167582162992020639e-01,5.192589909914723023e+00,-2.814939933622822577e-01,-2.417315241012676807e+00,-2.825825817290625430e+00,7.387473262519965722e+00,-3.164462826336630119e+00,7.517826719456262907e+00,-2.827221292006920628e+00,8.212432301215629726e-01,5.882035511592719201e-01,1.283834440156735202e+00,5.984143311071692395e-01,-8.546287662519755912e+00,9.522869149481754114e-01
5.840000000000000000e+02,3.773300540323292207e+00,9.666666666666666741e-01,9.707558253897750067e-01,5.645340095340327657e-01,9.852636382691793981e-01,7.176790830164129220e-01,6.976638870287471539e-01,-3.181615573392036489e-01,-3.713074673571853945e-01,-2.465857715679290241e+00,3.138080364770568842e+00,1.797857909368525409e+00,8.098807691631542127e-01,3.423829723297269756e-01,9.659635980737306671e-01,1.013699057539831694e+00,1.659407838080171338e-01,5.953592715705362970e+00,5.586611077992921892e+00,5.494523452781820971e+00,-8.309429167398763028e+00,-1.037664143402949435e+01,4.371219473898324548e-01,9.534360891314176412e-01,7.896117984930723921e-01,8.668554058992686828e-01,1.730946340764099589e-01,-7.303135299250663737e-01,-2.136791893122134411e-01,-7.671931783188234988e+00,-1.165698184241343444e-01,5.192794310897532739e+00,-2.813042456515025824e-01,-2.418266359320114578e+00,-2.826776380725369187e+00,7.389471210521487698e+00,-3.165412403372678707e+00,7.520542209403540568e+00,-2.828172123072191457e+00,8.216362065490510069e-01,5.885967411251862291e-01,1.284304191497867453e+00,5.988078609291686005e-01,-8.548622403847005558e+00,9.526799600492897868e-01
5.850000000000000000e+02,4.354307834028742441e+00,9.666666666666666741e-01,9.707570134204771550e-01,5.645386479302597627e-01,9.852681580868541955e-01,7.176775763452252210e-01,6.976629270448834186e-01,-3.182103816187302203e-01,-3.713954396968245364e-01,-2.466094747287038480e+00,3.138493734237156385e+00,1.798049975439757198e+00,8.098848059118751719e-01,3.423995666674556348e-01,9.659787746359033145e-01,1.013695904389912084e+00,1.659383340859519884e-01,5.961330529844842019e+00,5.559792363474197252e+00,5.475540865550409642e+00,-8.333033965109507335e+00,-1.040647138016050377e+01,4.371225789442242382e-01,9.534387567165895083e-01,7.896140301983298748e-01,8.668552262488857796e-01,1.730943671957578256e-01,-7.301033065849821257e-01,-2.134695602674779591e-01,-7.674000800929055899e+00,-1.163612148708427774e-01,5.193017500826619504e+00,-2.810942947905930023e-01,-2.415728940474730191e+00,-2.824238448795977074e+00,7.394951610152362242e+00,-3.162873538271257612e+00,7.521706375573629089e+00,-2.825634428842166646e+00,8.207190110377385883e-01,5.876797932284389958e-01,1.283463520681245695e+00,5.978912901126290924e-01,-8.548297871217592103e+00,9.517628424538869814e-01
5.860000000000000000e+02,3.751448769106533909e+00,9.666666666666666741e-01,9.707586729891862776e-01,5.645461964245815922e-01,9.852736851920728123e-01,7.176782375093605504e-01,6.976625794321750229e-01,-3.182327886627291935e-01,-3.713294961297421426e-01,-2.466240457582586032e+00,3.139040498858884032e+00,1.798294244548708232e+00,8.098901221830571151e-01,3.424240305553293284e-01,9.659965401307651911e-01,1.013698503790174676e+00,1.659374603068802245e-01,5.975019841344222371e+00,5.585736987005160969e+00,5.524623886924837635e+00,-8.323863083467379909e+00,-1.039064406650633821e+01,4.371233228703850227e-01,9.534421176716422197e-01,7.896164699451497793e-01,8.668555384622889104e-01,1.730942227388063137e-01,-7.299117698916537389e-01,-2.132786169553200495e-01,-7.676083878187149878e+00,-1.161712951832018781e-01,5.193223650613687958e+00,-2.809030301557195464e-01,-2.417970196223474755e+00,-2.826479045441673055e+00,7.395712699945291568e+00,-3.165112987465958927e+00,7.524267241202865719e+00,-2.827875375616758280e+00,8.206363067099680109e-01,5.875972274016177943e-01,1.283462444963570537e+00,5.978089559889924187e-01,-8.551229936192662251e+00,9.516801962869810838e-01
5.870000000000000000e+02,3.749095859123750429e+00,9.666666666666666741e-01,9.707600492167957063e-01,5.645519281762011454e-01,9.852787411285032215e-01,7.176776131214812615e-01,6.976618722505625314e-01,-3.182871011879395140e-01,-3.714456393885903207e-01,-2.466492123337169495e+00,3.139432736079075248e+00,1.798481304150671978e+00,8.098946248732064035e-01,3.424432621379521202e-01,9.660130241008496599e-01,1.013697477980354922e+00,1.659355859128131272e-01,5.983238958337034674e+00,5.594254483703592129e+00,5.521305742443267661e+00,-8.333552784551292447e+00,-1.039317115008196524e+01,4.371240196969466418e-01,9.534451566774642117e-01,7.896188867440615544e-01,8.668556512170345618e-01,1.730940400472716079e-01,-7.297183046072374113e-01,-2.130857437152988698e-01,-7.678161005016312046e+00,-1.159794431349292082e-01,5.193431631468327758e+00,-2.807098363243901162e-01,-2.418707771744020185e+00,-2.827216049805142184e+00,7.397946705069046835e+00,-3.165848985122534653e+00,7.526668203504820909e+00,-2.828612656957847360e+00,8.208669019071683781e-01,5.878280264823059209e-01,1.283768377885499357e+00,5.980400857540202342e-01,-8.553261120094960646e+00,9.519108562299476439e-01
