# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
5.330000000000000000e+02,7.643828475104192499e+00,9.466666666666666563e-01,1.585018613630150008e-01,-6.758917905431701678e-01,-9.735209850770636386e-01,2.255225974633315644e+00,1.211278160087943423e+00,-3.316049453973202610e+00,-2.902328125526851377e+00,-3.188859727420862100e+00,4.288687006896560128e+00,7.422952651854186179e+00,-4.000419482187464126e+00,-3.565033543218926848e+00,-4.398321928766355526e+00,5.413153652249782510e+00,9.384469561047643182e+00,7.848496583539720239e-01,8.522185568376533515e-01,4.922301461849543092e-01,8.477935775247142924e-01,8.029270522516707143e-02,7.994996857430877180e-01,3.259315294939918450e-01,2.171233601519126033e+00,-3.060271198453323738e+00,-1.264030246809438873e+00,-7.195634040288350075e-01,-2.502335945666906536e+00,-1.320634145647395563e+00,-1.544542431108968827e+00,-9.716404884032986411e-01,6.130455361889987742e+00,1.019618151321351807e+00,3.161028368927823795e+00,-4.234622708270970648e+00,-5.270299802924570898e+00,1.208281061421833114e+00,-6.437122299734920894e+00,-1.971306835760630483e+00,-1.758251089762103758e+00,4.320451782963298015e+00,5.780120044001479940e+00,-2.048065767038672380e+00,-1.376280473328616694e+00
5.340000000000000000e+02,5.413821784272239590e+00,9.533333333333333659e-01,1.587347992772939476e-01,-6.742785853974819776e-01,-9.734305775829035223e-01,2.257359823211943617e+00,1.212058118520840111e+00,-3.339249604382354075e+00,-2.981678226912377827e+00,-3.209315592721154076e+00,4.240343435376765058e+00,7.416617486109598367e+00,-4.030186647518561927e+00,-3.665135808141091189e+00,-4.424159072810327942e+00,5.352675883284903513e+00,9.376685041186091141e+00,7.848508105425791026e-01,8.522260779656458674e-01,4.922317891964350101e-01,8.478017332260369132e-01,8.029556306536968224e-02,7.994863549216790766e-01,3.257248895172960013e-01,2.171326425048559994e+00,-3.060802473261108769e+00,-1.264244699140846695e+00,-7.195793898191232829e-01,-2.503281858816378325e+00,-1.320667829080792943e+00,-1.544562978609998583e+00,-9.716568533752343306e-01,6.131449078461342239e+00,1.026769871644149346e+00,3.169664638471942908e+00,-4.231234802908719672e+00,-5.266002903171440153e+00,1.215432766412567922e+00,-6.438808379688937933e+00,-1.979486344924822561e+00,-1.766223692535944689e+00,4.317036623499579839e+00,5.775705258258248875e+00,-2.056244556279154700e+00,-1.376391472101237357e+00
5.350000000000000000e+02,8.090786993565716401e+00,9.399999999999999467e-01,1.586396452534184487e-01,-6.745482771396853483e-01,-9.738764951571835526e-01,2.258250470480221761e+00,1.212483989709284060e+00,-3.335574918431544411e+00,-2.894905215040545876e+00,-3.195614995539632019e+00,4.311302096643550463e+00,7.432033415469922133e+00,-4.026723152645866222e+00,-3.558888772436483272e+00,-4.411826969329555759e+00,5.439922241631089506e+00,9.393118706353629221e+00,7.848505473691280709e-01,8.522254517903109505e-01,4.922307013196882131e-01,8.478041428809949265e-01,8.029668937273506946e-02,7.994906386066089610e-01,3.256068834413048951e-01,2.171384534138466105e+00,-3.061318910070913279e+00,-1.264468468885210806e+00,-7.195917082947681509e-01,-2.504225244958665275e+00,-1.320701645535675928e+00,-1.544583742641004731e+00,-9.716695524349443502e-01,6.132444657625339524e+00,1.020182822788591404e+00,3.164674144557421798e+00,-4.236292765798987503e+00,-5.270256913704995938e+00,1.208846149154860994e+00,-6.440548977058388580e+00,-1.974092892640834984e+00,-1.760688870635501724e+00,4.321889515610919830e+00,5.779680300212514332e+00,-2.050850802557152353e+00,-1.376497180393816855e+00
5.360000000000000000e+02,5.165727156935026265e+00,9.533333333333333659e-01,1.589052648753992714e-01,-6.727420096487195522e-01,-9.737354627581391586e-01,2.260523188833603925e+00,1.213309265313018859e+00,-3.361736494487866711e+00,-2.993778483822441938e+00,-3.221376627606288956e+00,4.249583684106386983e+00,7.422031222445398591e+00,-4.060186715176433481e+00,-3.682563867898596577e+00,-4.443837953779910421e+00,5.363640042156662346e+00,9.381209612097777040e+00,7.848518960328678684e-01,8.522340842142970274e-01,4.922327364880564882e-01,8.478130732895291510e-01,8.029979630070289975e-02,7.994751070893577616e-01,3.253869605973294665e-01,2.171480555850705318e+00,-3.061857856268712208e+00,-1.264685074440137225e+00,-7.196050888862847161e-01,-2.505168299676043375e+00,-1.320735476226217120e+00,-1.544603558783197883e+00,-9.716833124762853657e-01,6.133438340534556055e+00,1.028631452365249555e+00,3.174599761864363767e+00,-4.231796194459013449e+00,-5.264737853181184590e+00,1.217294711359278025e+00,-6.442234565864635165e+00,-1.983858422732192262e+00,-1.770239299103555375e+00,4.317245015904674688e+00,5.773922103019330621e+00,-2.060615550243322325e+00,-1.376608577305788561e+00
5.370000000000000000e+02,7.981632120853532797e+00,9.466666666666666563e-01,1.587637097497626160e-01,-6.732572034508851333e-01,-9.743193884286989181e-01,2.261239870616360559e+00,1.213678537901932142e+00,-3.356902786932982163e+00,-2.902017813433242832e+00,-3.203541148493764812e+00,4.324710930309751511e+00,7.438984320176867726e+00,-4.054871843074523419e+00,-3.567565151732366768e+00,-4.425187260454056748e+00,5.458178387382506713e+00,9.400205843990875110e+00,7.848515447268885614e-01,8.522329915502294684e-01,4.922313868158130212e-01,8.478151337812700472e-01,8.030080594819551110e-02,7.994942062172050168e-01,3.253489803477824238e-01,2.171580801567268182e+00,-3.062316735605351781e+00,-1.264889950070088975e+00,-7.196146605893332104e-01,-2.506108919420420911e+00,-1.320769367855257448e+00,-1.544623923523056108e+00,-9.716932652208821741e-01,6.134434284608472510e+00,1.021224941513834805e+00,3.168806204673498605e+00,-4.237535143326697451e+00,-5.269751486499787418e+00,1.209888661492066309e+00,-6.443988188830068964e+00,-1.977434015878308804e+00,-1.763682534319531259e+00,4.322943597086220002e+00,5.778802443566590341e+00,-2.054190866999628273e+00,-1.376710315352227543e+00
5.380000000000000000e+02,5.743905629473860408e+00,9.533333333333333659e-01,1.589979329312263823e-01,-6.716269136370862647e-01,-9.742521739238266809e-01,2.263397286625151938e+00,1.214470265546832461e+00,-3.380050546819230117e+00,-2.978773096736315296e+00,-3.221054615330225079e+00,4.280443478299330806e+00,7.433094846792552168e+00,-4.084234703898960817e+00,-3.661077375203106943e+00,-4.445976872641350219e+00,5.405738318223462180e+00,9.393842224997607460e+00,7.848528493965671871e-01,8.522413763007014031e-01,4.922333286666521479e-01,8.478238975086930251e-01,8.030386294768085409e-02,7.994821455251738263e-01,3.251472320789779991e-01,2.171684107845158085e+00,-3.062845957306857159e+00,-1.265103891976867123e+00,-7.196216580143012242e-01,-2.507045066482130213e+00,-1.320803161367604561e+00,-1.544643715615866109e+00,-9.717006423580051289e-01,6.135427686916314904e+00,1.028301399776946345e+00,3.177366602310558896e+00,-4.233844823757269005e+00,-5.264949868775449460e+00,1.216965064470117541e+00,-6.445677418586893026e+00,-1.985577808591066029e+00,-1.771618147378936969e+00,4.319280541726643996e+00,5.773932465481249388e+00,-2.062333892417837156e+00,-1.376819839879351859e+00
5.390000000000000000e+02,7.806927230996404177e+00,9.466666666666666563e-01,1.589104633819305723e-01,-6.718454772754189896e-01,-9.746865436558703744e-01,2.264350792700636106e+00,1.214917328544949493e+00,-3.379265047464678151e+00,-2.909272409181422159e+00,-3.216016689264710404e+00,4.337520289146587160e+00,7.444180170599317137e+00,-4.084224184056855833e+00,-3.575198140408904379e+00,-4.444187728687342798e+00,5.476581045087678845e+00,9.405120066403870993e+00,7.848526744920701903e-01,8.522412250255863020e-01,4.922324708715870023e-01,8.478266793862276884e-01,8.030510730860745960e-02,7.994795732240271846e-01,3.249895426636549289e-01,2.171724875352798900e+00,-3.063398178014488327e+00,-1.265339642738300574e+00,-7.196168257831269122e-01,-2.507970600562001717e+00,-1.320836923892056092e+00,-1.544664377695985191e+00,-9.716961914397049815e-01,6.136423013664699333e+00,1.022831630768479494e+00,3.173489770132270849e+00,-4.238523089148078959e+00,-5.268984658114952424e+00,1.211495696265009192e+00,-6.447419526363136200e+00,-1.981002384986217502e+00,-1.766900292690968488e+00,4.323933778422642149e+00,5.777854572563608571e+00,-2.057758143330771450e+00,-1.376924805960861420e+00
5.400000000000000000e+02,6.564502876687141608e+00,9.533333333333333659e-01,1.591012850026195524e-01,-6.704599389710997892e-01,-9.747208363149866273e-01,2.266346388999215922e+00,1.215661314302020735e+00,-3.397757950766224333e+00,-2.952610158541260965e+00,-3.221009882520448286e+00,4.319523351490230034e+00,7.444739253109919908e+00,-4.107444697744594642e+00,-3.624742825000753843e+00,-4.448591579760222459e+00,5.458677215938174676e+00,9.407066381851423742e+00,7.848538947068228744e-01,8.522491311631942290e-01,4.922342280316716057e-01,8.478351159145116611e-01,8.030806380865390670e-02,7.994730541901033938e-01,3.248172331147672343e-01,2.171839811427933142e+00,-3.063911161955549467e+00,-1.265549041475184211e+00,-7.196167501251551357e-01,-2.508899427770008739e+00,-1.320870627414294063e+00,-1.544684323214183808e+00,-9.716964959446395822e-01,6.137416496001925736e+00,1.027673488336515506e+00,3.179829025704333123e+00,-4.236176587963434770e+00,-5.265375788065056462e+00,1.216337523749979166e+00,-6.449117521559887045e+00,-1.986719941584243587e+00,-1.772418809423718988e+00,4.321738471084175082e+00,5.774299530041272277e+00,-2.063474959365045436e+00,-1.377032064606944495e+00
5.410000000000000000e+02,7.611185344850254886e+00,9.466666666666666563e-01,1.591034385649400529e-01,-6.701778974864501803e-01,-9.749815010688051009e-01,2.267653933414857992e+00,1.216222134441063529e+00,-3.403155790301252370e+00,-2.918779349286761526e+00,-3.228532510072200434e+00,4.351485783506690908e+00,7.447791306471438055e+00,-4.115340053377135376e+00,-3.584823040680984008e+00,-4.462667537671333839e+00,5.497122146733881110e+00,9.408134570022745891e+00,7.848540980572866754e-01,8.522510722067250244e-01,4.922341753873564207e-01,8.478393724161636946e-01,8.030978117228812496e-02,7.994514103451135778e-01,3.245541619918116960e-01,2.171846262739149935e+00,-3.064536140793759245e+00,-1.265807800593262034e+00,-7.196035930136485126e-01,-2.509816081039016655e+00,-1.320904358422885672e+00,-1.544705148215019141e+00,-9.716837203026125191e-01,6.138411383187397874e+00,1.024948975820158203e+00,3.178668133129371576e+00,-4.239855030377187362e+00,-5.268603965406608580e+00,1.213613282993126319e+00,-6.450847236103446569e+00,-1.984327663331293845e+00,-1.769867744719025859e+00,4.325703323448189863e+00,5.777726179003778384e+00,-2.061082249596832838e+00,-1.377139595260968408e+00
5.420000000000000000e+02,7.582582523145619646e+00,9.466666666666666563e-01,1.592389226581178707e-01,-6.691046152399128255e-01,-9.751423923894285695e-01,2.269444573429607370e+00,1.216904256079342161e+00,-3.417063108788932713e+00,-2.930050133838550952e+00,-3.222565927115598416e+00,4.358070844124470433e+00,7.454092394132071142e+00,-4.132857386543913769e+00,-3.594808469614616975e+00,-4.453811282353647094e+00,5.509397292398375612e+00,9.416827069154656726e+00,7.848551890218211646e-01,8.522582370021978271e-01,4.922356518163527039e-01,8.478473014493708160e-01,8.031257672743062626e-02,7.994519563865144507e-01,3.244195886296687981e-01,2.171975327996220617e+00,-3.065028797795755988e+00,-1.266011495293298150e+00,-7.195951202641405198e-01,-2.510736726862473400e+00,-1.320938028408085163e+00,-1.544725463716518199e+00,-9.716756284588975445e-01,6.139405536656560081e+00,1.027176772051934917e+00,3.182413302387215648e+00,-4.239218790898884315e+00,-5.266574071266921564e+00,1.215841089585258050e+00,-6.452559159078305129e+00,-1.987524403606464096e+00,-1.772876315150763382e+00,4.325147094418261950e+00,5.775693107552393180e+00,-2.064278288141403905e+00,-1.377244528745566354e+00
5.430000000000000000e+02,7.622827066310708055e+00,9.466666666666666563e-01,1.593444117352763867e-01,-6.681999856696198004e-01,-9.753712078931366936e-01,2.271129869372427557e+00,1.217554189563839540e+00,-3.430309789447116842e+00,-2.937593921761005866e+00,-3.217294062119394393e+00,4.366705536780685293e+00,7.460089253502963480e+00,-4.149803843209460830e+00,-3.602792658657125280e+00,-4.447050964013841146e+00,5.521882301225999434e+00,9.424205085673371229e+00,7.848562019086000596e-01,8.522649414168568249e-01,4.922369557508023963e-01,8.478549221533477898e-01,8.031527142370263606e-02,7.994553583315031631e-01,3.242997990517054174e-01,2.172109510668005061e+00,-3.065515685170750793e+00,-1.266213944866460217e+00,-7.195821737322040113e-01,-2.511653237482428302e+00,-1.320971383632151497e+00,-1.544746328951550840e+00,-9.716630633202931744e-01,6.140400336095638956e+00,1.028339055437309968e+00,3.185111228418405549e+00,-4.239703347286443602e+00,-5.265761372259648354e+00,1.217003410572293776e+00,-6.454286784848127567e+00,-1.989838228278033583e+00,-1.775007749327123019e+00,4.325594316634828296e+00,5.774790244345885171e+00,-2.066591433148228685e+00,-1.377348069182262602e+00
5.440000000000000000e+02,7.570776804417246098e+00,9.466666666666666563e-01,1.594378626645735209e-01,-6.673606421738783601e-01,-9.756297411325948188e-01,2.272778124571654512e+00,1.218193558339760507e+00,-3.443678359914501108e+00,-2.946236725879685103e+00,-3.213341619264279636e+00,4.374266746587764487e+00,7.465372322561708351e+00,-4.166996414979140084e+00,-3.613160287416161687e+00,-4.442389812109920122e+00,5.532134281199982517e+00,9.430346851640155847e+00,7.848572024743950548e-01,8.522715672727324554e-01,4.922382306540751817e-01,8.478624953199708214e-01,8.031795093605881286e-02,7.994595896760987586e-01,3.241837359944649832e-01,2.172245653466015725e+00,-3.066002382583470354e+00,-1.266416693561895457e+00,-7.195660143181582535e-01,-2.512566565256373785e+00,-1.321004560923263460e+00,-1.544767327983041838e+00,-9.716472855888987903e-01,6.141395400619443556e+00,1.029297875124779660e+00,3.187613223600269219e+00,-4.240506020090365702e+00,-5.265306356085017292e+00,1.217962273508782500e+00,-6.456021621834479696e+00,-1.991963366509921451e+00,-1.776952715323147691e+00,4.326355582648299780e+00,5.774248990248376678e+00,-2.068715894883191631e+00,-1.377450852586252328e+00
5.450000000000000000e+02,7.590754282661055896e+00,9.466666666666666563e-01,1.595087778007623081e-01,-6.666485281102882965e-01,-9.759326572715799619e-01,2.274347627161956265e+00,1.218809592363146566e+00,-3.456485326638011557e+00,-2.951960486204401324e+00,-3.210649630967726598e+00,4.383126793598514759e+00,7.470199700999051728e+00,-4.183543708486868518e+00,-3.620505288879537709e+00,-4.439628258884011025e+00,5.543440962087101909e+00,9.435686133730223801e+00,7.848581335995366004e-01,8.522777813035798955e-01,4.922393723726994352e-01,8.478697877826659735e-01,8.032054171994498781e-02,7.994643362729745295e-01,3.240696719833968120e-01,2.172379672109300497e+00,-3.066491633798880123e+00,-1.266620982225051595e+00,-7.195452804031950977e-01,-2.513475220439882474e+00,-1.321037748671016088e+00,-1.544788440510324934e+00,-9.716269336133038781e-01,6.142390582767997209e+00,1.029789203754414739e+00,3.189655619336465797e+00,-4.241889975293341664e+00,-5.265536736885847446e+00,1.218453665152297472e+00,-6.457761963163278551e+00,-1.993450149163748630e+00,-1.778264183267522780e+00,4.327785948762364221e+00,5.774476496722149577e+00,-2.070202022957385868e+00,-1.377552735396921024e+00
5.460000000000000000e+02,7.571623353081402996e+00,9.466666666666666563e-01,1.595713409825809115e-01,-6.659814909492215440e-01,-9.762546516011620934e-01,2.275891923520430904e+00,1.219418652520978918e+00,-3.469385191616345399e+00,-2.958258351137813769e+00,-3.208838672751123333e+00,4.391343128165485332e+00,7.474580791895953702e+00,-4.200196375110352598e+00,-3.628517950519067448e+00,-4.437959739521510016e+00,5.553975939783729387e+00,9.440470161960966777e+00,7.848590601863671967e-01,8.522839642311702546e-01,4.922405105880477971e-01,8.478770641648687434e-01,8.032312851632771034e-02,7.994692500812081715e-01,3.239559576711590339e-01,2.172513541008627591e+00,-3.066982387613850225e+00,-1.266826036733056826e+00,-7.195217358749117498e-01,-2.514380738351932543e+00,-1.321070880782754031e+00,-1.544809487613718835e+00,-9.716037711190159687e-01,6.143385598605568099e+00,1.030312662930036094e+00,3.191732101328486948e+00,-4.243308001146425035e+00,-5.265836057428900929e+00,1.218977188545377066e+00,-6.459503875453658672e+00,-1.994882755978873101e+00,-1.779523128758360606e+00,4.329301375884813119e+00,5.774819518662569706e+00,-2.071633977038473962e+00,-1.377654135692988335e+00
5.470000000000000000e+02,7.544203001173166001e+00,9.466666666666666563e-01,1.596218137802849213e-01,-6.653817433516977520e-01,-9.765997631743282836e-01,2.277397072642286524e+00,1.220016562397679971e+00,-3.482234096122331035e+00,-2.964087115937409145e+00,-3.208221022270578704e+00,4.399287083136825593e+00,7.478604875592602674e+00,-4.216784788756031688e+00,-3.635923936273433021e+00,-4.437808688050563610e+00,5.564176782572624269e+00,9.444804267136376552e+00,7.848599609248485542e-01,8.522899917772447376e-01,4.922416102178880926e-01,8.478842417787575414e-01,8.032568554459490473e-02,7.994740413439690441e-01,3.238409249184244221e-01,2.172644959593196035e+00,-3.067476777026807433e+00,-1.267032749417760451e+00,-7.194951106599766222e-01,-2.515282760380786797e+00,-1.321103932347371224e+00,-1.544830478265319051e+00,-9.715775279962641786e-01,6.144380344699144736e+00,1.030828690469817621e+00,3.193803849804218054e+00,-4.244828051227240273e+00,-5.266321507985219696e+00,1.219493287038929896e+00,-6.461247341648431508e+00,-1.996148156010463692e+00,-1.780617440988822908e+00,4.331004250673808897e+00,5.775424789719697749e+00,-2.072898733027641160e+00,-1.377755044220225988e+00
5.480000000000000000e+02,7.516147517898277286e+00,9.466666666666666563e-01,1.596608409464422840e-01,-6.648460485081271187e-01,-9.769649490193993424e-01,2.278865536212747678e+00,1.220604156373221505e+00,-3.495037721039659928e+00,-2.969225173614711721e+00,-3.208920417201274855e+00,4.406884159722748606e+00,7.482519036609610374e+00,-4.233304394443558216e+00,-3.642287909387939226e+00,-4.439285163866077966e+00,5.574075140309736831e+00,9.449068455741853612e+00,7.848608343852678804e-01,8.522958543597933811e-01,4.922426724521101749e-01,8.478913158010479290e-01,8.032821110277968413e-02,7.994784303832288552e-01,3.237229642673946084e-01,2.172772753223278119e+00,-3.067976167498458917e+00,-1.267241648671316945e+00,-7.194659266521816754e-01,-2.516181685894885334e+00,-1.321136856587070474e+00,-1.544851392872990781e+00,-9.715487260676197723e-01,6.145374672145617723e+00,1.031367764021499323e+00,3.195901001878962866e+00,-4.246416951406032148e+00,-5.266984694969345071e+00,1.220032438693303023e+00,-6.462991954074778889e+00,-1.997250283372246749e+00,-1.781550912034413514e+00,4.332878911505946284e+00,5.776298743768383481e+00,-2.074000225459541547e+00,-1.377855573581533877e+00
